-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.75,106.25,2018,321,18.34,85.31,1.32,101.2,4.22,5.32,2.68,2.64,144.84,5.02,6.18,3.14,3.03,145.25
19.75,106.75,2018,321,18.29,84.51,0.86,101.27,4.1,5.03,2.86,2.17,134.04,4.55,5.55,3.13,2.42,134.55
20.25,103.25,2018,321,16.16,91.43,6.86,90.37,1.0,1.49,0.45,1.03,221.2,1.89,3.06,1.02,2.04,221.96
20.25,103.75,2018,321,15.87,91.16,13.04,89.25,1.01,1.34,0.52,0.81,219.88,2.06,2.98,1.38,1.61,220.19
20.25,104.25,2018,321,16.53,93.06,20.27,90.95,0.76,1.08,0.4,0.68,186.18,1.76,2.94,0.89,2.05,192.31
20.25,104.75,2018,321,16.77,93.12,20.5,93.66,1.15,1.8,0.7,1.1,161.85,2.31,3.32,1.13,2.18,165.82
20.25,105.25,2018,321,17.18,92.27,16.4,97.11,2.06,3.36,1.06,2.3,151.31,3.39,4.53,1.59,2.94,152.44
20.25,105.75,2018,321,17.83,90.82,10.07,100.24,3.1,4.96,1.43,3.53,149.21,4.49,5.99,2.09,3.9,149.7
20.25,106.25,2018,321,18.22,88.47,3.05,101.18,3.66,5.18,2.09,3.09,140.44,4.91,6.13,2.84,3.29,141.0
20.25,106.75,2018,321,18.12,86.52,1.61,101.25,4.05,5.23,2.43,2.8,122.21,4.72,5.78,2.83,2.94,123.1
18.25,103.25,2018,322,18.16,86.6,8.82,97.2,1.47,2.29,0.92,1.37,74.29,2.44,3.32,1.44,1.88,73.54
18.25,103.75,2018,322,18.4,88.12,8.24,97.9,1.48,2.22,1.09,1.14,70.44,2.53,3.32,1.69,1.63,70.72
18.25,104.25,2018,322,17.62,89.7,4.25,96.35,1.24,1.64,0.96,0.68,62.76,2.51,3.02,1.71,1.31,62.27
18.25,104.75,2018,322,16.64,90.62,2.43,94.71,1.11,1.56,0.75,0.82,62.91,2.31,3.06,1.52,1.54,62.8
18.25,105.25,2018,322,16.43,90.21,1.21,95.27,1.35,2.25,0.64,1.61,88.06,2.41,3.67,1.21,2.46,88.99
18.25,105.75,2018,322,17.22,88.62,0.2,98.04,2.14,3.56,1.02,2.53,124.12,3.12,4.76,1.34,3.42,125.68
18.25,106.25,2018,322,18.46,86.88,0.24,100.74,3.68,4.89,2.45,2.45,125.75,4.65,5.88,2.95,2.93,125.88
18.25,106.75,2018,322,18.71,84.45,0.24,101.19,4.86,5.78,3.6,2.18,125.9,5.46,6.55,3.96,2.58,126.1
18.75,103.25,2018,322,17.36,88.23,18.77,93.27,0.76,1.14,0.31,0.83,103.55,1.31,2.09,0.43,1.65,111.62
18.75,103.75,2018,322,17.7,92.28,17.8,94.14,0.84,1.21,0.53,0.68,84.75,1.57,2.23,0.84,1.39,82.25
18.75,104.25,2018,322,17.19,94.26,11.22,93.88,0.83,1.1,0.6,0.5,64.88,1.93,2.4,1.18,1.21,63.08
18.75,104.75,2018,322,16.99,92.89,7.09,94.87,1.0,1.57,0.66,0.91,72.99,2.01,2.98,1.15,1.82,72.32
18.75,105.25,2018,322,17.43,90.52,4.11,97.61,1.77,2.9,1.12,1.79,100.86,2.68,4.14,1.59,2.55,100.8
18.75,105.75,2018,322,18.27,87.92,1.77,100.78,3.1,4.64,2.08,2.56,130.02,3.99,5.54,2.64,2.9,130.01
18.75,106.25,2018,322,18.71,84.34,0.4,101.28,4.54,5.61,3.4,2.21,131.84,5.16,6.36,3.8,2.56,132.19
18.75,106.75,2018,322,18.61,83.14,0.31,101.34,4.76,5.63,3.68,1.95,130.77,5.23,6.23,3.97,2.26,131.06
19.25,103.25,2018,322,16.25,89.31,26.62,89.99,0.65,1.06,0.17,0.89,167.88,1.18,2.0,0.25,1.76,182.91
19.25,103.75,2018,322,16.42,91.06,25.44,90.4,0.64,1.08,0.32,0.76,143.66,1.18,1.86,0.5,1.36,140.81
19.25,104.25,2018,322,16.66,93.99,17.32,92.24,0.67,1.01,0.31,0.7,114.91,1.5,2.12,0.6,1.51,112.14
19.25,104.75,2018,322,17.33,92.52,12.04,95.22,0.96,1.6,0.52,1.08,108.66,1.88,2.96,0.72,2.23,108.96
19.25,105.25,2018,322,17.97,90.59,7.93,98.42,1.89,3.01,1.26,1.75,118.52,2.91,4.3,1.72,2.58,119.79
19.25,105.75,2018,322,18.39,88.63,4.17,100.82,3.27,4.66,2.47,2.19,133.08,4.31,5.61,3.31,2.31,132.86
19.25,106.25,2018,322,18.59,83.66,0.75,101.32,4.4,5.21,3.65,1.56,135.91,4.98,5.92,4.09,1.82,136.19
19.25,106.75,2018,322,18.46,82.68,0.47,101.36,4.36,5.04,3.62,1.42,133.86,4.77,5.58,3.91,1.67,134.19
19.75,103.25,2018,322,15.75,88.85,26.9,89.67,0.9,1.52,0.16,1.35,203.06,1.62,2.8,0.26,2.54,209.89
19.75,103.75,2018,322,15.66,88.75,26.4,89.17,0.87,1.49,0.18,1.3,195.41,1.52,2.48,0.33,2.15,198.72
19.75,104.25,2018,322,16.14,91.1,18.44,91.08,0.75,1.13,0.21,0.92,173.81,1.64,2.61,0.42,2.19,173.49
19.75,104.75,2018,322,17.0,91.69,12.59,93.83,0.97,1.78,0.25,1.53,148.27,2.02,3.28,0.41,2.87,150.12
19.75,105.25,2018,322,17.79,91.79,8.22,97.39,1.79,3.13,0.98,2.15,136.58,3.02,4.42,1.52,2.9,139.01
19.75,105.75,2018,322,18.3,90.7,4.65,100.63,2.99,4.45,2.26,2.19,138.98,4.28,5.47,3.36,2.12,139.21
19.75,106.25,2018,322,18.52,85.75,1.14,101.3,3.85,4.62,3.21,1.41,138.12,4.69,5.45,3.98,1.47,138.44
19.75,106.75,2018,322,18.38,83.65,0.69,101.36,3.97,5.28,3.3,1.97,132.22,4.46,5.89,3.7,2.18,132.69
20.25,103.25,2018,322,15.77,89.19,20.75,90.48,0.98,1.74,0.18,1.55,207.32,1.67,2.98,0.33,2.65,208.38
20.25,103.75,2018,322,15.26,86.81,21.43,89.36,1.02,1.68,0.23,1.45,216.09,1.78,2.75,0.45,2.3,219.66
20.25,104.25,2018,322,15.67,86.16,16.32,91.06,0.88,1.23,0.31,0.92,194.49,1.86,3.09,0.51,2.58,194.86
20.25,104.75,2018,322,16.69,88.66,11.59,93.76,1.09,2.08,0.28,1.8,160.54,2.21,3.74,0.43,3.31,164.51
20.25,105.25,2018,322,17.6,91.62,7.7,97.21,1.84,3.5,0.89,2.61,141.14,3.16,4.79,1.55,3.23,145.48
20.25,105.75,2018,322,18.1,92.48,4.52,100.34,2.84,4.63,2.01,2.62,139.64,4.35,5.84,3.46,2.37,140.12
20.25,106.25,2018,322,18.34,88.78,1.28,101.28,3.35,4.45,2.61,1.83,135.84,4.72,5.97,3.96,2.01,136.22
20.25,106.75,2018,322,18.22,85.78,0.96,101.35,3.7,6.27,2.82,3.45,122.32,4.41,7.24,3.46,3.78,123.22
18.25,103.25,2018,323,17.44,85.82,5.94,97.3,1.61,2.13,1.26,0.87,92.34,2.68,3.36,2.0,1.37,92.33
18.25,103.75,2018,323,17.61,85.88,4.91,98.0,1.47,1.98,1.19,0.79,87.59,2.64,3.71,1.71,2.0,87.28
18.25,104.25,2018,323,17.07,88.35,3.64,96.45,1.21,1.58,0.89,0.69,76.14,2.49,3.34,1.53,1.81,76.56
18.25,104.75,2018,323,16.37,90.66,3.03,94.81,1.25,1.79,0.81,0.98,67.02,2.62,3.48,1.79,1.69,68.04
18.25,105.25,2018,323,16.43,91.66,2.28,95.38,1.8,2.92,0.9,2.02,68.13,3.2,4.39,2.05,2.34,69.38
18.25,105.75,2018,323,17.34,90.72,1.53,98.16,2.81,4.52,1.41,3.11,78.26,4.13,5.64,2.47,3.17,79.23
18.25,106.25,2018,323,18.34,87.72,1.85,100.86,4.06,5.37,2.86,2.5,87.03,5.1,6.14,3.87,2.27,87.28
18.25,106.75,2018,323,18.68,85.74,1.69,101.31,4.93,6.1,3.73,2.37,86.06,5.51,6.78,4.21,2.57,86.43
18.75,103.25,2018,323,16.36,87.52,10.02,93.35,1.12,1.41,0.84,0.56,105.81,2.01,2.67,1.32,1.34,106.79
18.75,103.75,2018,323,16.75,90.12,10.77,94.23,1.0,1.29,0.75,0.54,88.56,2.03,2.69,1.43,1.26,87.59
18.75,104.25,2018,323,16.41,92.75,10.05,93.98,0.98,1.23,0.68,0.55,75.26,2.25,2.83,1.52,1.32,76.22
18.75,104.75,2018,323,16.14,94.27,8.63,94.99,1.37,2.26,0.69,1.57,67.06,2.86,4.04,1.69,2.36,68.33
18.75,105.25,2018,323,16.61,93.27,6.44,97.75,2.49,4.45,1.06,3.39,65.8,3.93,5.98,2.15,3.83,66.12
18.75,105.75,2018,323,17.62,89.82,3.92,100.93,4.11,6.81,1.92,4.89,70.41,5.22,7.78,2.9,4.88,69.81
18.75,106.25,2018,323,18.16,85.5,2.03,101.43,5.48,7.35,3.31,4.04,76.94,6.11,8.02,3.72,4.3,77.66
18.75,106.75,2018,323,18.28,85.02,1.46,101.47,5.89,7.63,3.78,3.84,74.91,6.41,8.31,4.1,4.22,75.68
19.25,103.25,2018,323,15.31,88.52,13.67,90.06,0.98,1.3,0.75,0.55,140.62,1.97,2.68,1.36,1.32,142.39
19.25,103.75,2018,323,15.53,91.62,15.98,90.47,0.89,1.14,0.66,0.48,118.25,1.86,2.44,1.21,1.23,118.22
19.25,104.25,2018,323,15.7,94.02,15.97,92.34,0.93,1.22,0.53,0.69,99.12,2.16,2.68,1.34,1.34,100.24
19.25,104.75,2018,323,15.67,94.72,13.38,95.37,1.33,2.27,0.65,1.62,81.2,2.79,4.0,1.54,2.46,82.21
19.25,105.25,2018,323,15.97,92.96,10.0,98.6,2.51,4.47,1.19,3.28,67.47,3.98,6.16,2.15,4.01,67.59
19.25,105.75,2018,323,16.65,89.2,6.46,101.0,4.29,7.03,2.15,4.88,61.51,5.46,8.34,3.05,5.29,61.03
19.25,106.25,2018,323,17.33,85.12,2.23,101.5,5.88,8.22,3.3,4.91,67.41,6.49,9.12,3.68,5.44,68.41
19.25,106.75,2018,323,17.43,84.92,1.09,101.52,6.42,8.68,3.54,5.14,65.38,6.95,9.47,3.82,5.66,66.41
19.75,103.25,2018,323,15.0,88.22,15.18,89.72,1.06,1.41,0.73,0.68,166.79,2.25,3.14,1.52,1.62,167.93
19.75,103.75,2018,323,14.92,91.22,16.47,89.23,1.03,1.34,0.69,0.64,148.09,2.15,2.77,1.23,1.54,149.53
19.75,104.25,2018,323,15.22,93.42,15.55,91.18,1.0,1.32,0.6,0.71,127.52,2.23,2.8,1.52,1.28,129.88
19.75,104.75,2018,323,14.76,94.01,12.39,93.98,1.23,1.88,0.61,1.28,102.16,2.47,3.52,1.3,2.22,103.82
19.75,105.25,2018,323,14.7,92.32,9.06,97.6,2.22,3.77,1.0,2.77,76.3,3.44,5.47,1.58,3.9,77.11
19.75,105.75,2018,323,15.31,88.91,5.97,100.86,3.88,6.43,1.9,4.52,58.62,5.02,8.0,2.62,5.39,59.24
19.75,106.25,2018,323,16.02,85.56,1.89,101.51,5.5,8.0,3.26,4.75,62.25,6.34,9.27,3.95,5.32,63.47
19.75,106.75,2018,323,16.24,84.59,0.7,101.56,6.62,8.99,3.85,5.14,60.85,7.23,9.94,4.25,5.69,61.94
20.25,103.25,2018,323,15.11,89.98,13.01,90.53,1.09,1.6,0.49,1.11,171.61,2.18,3.29,1.08,2.21,172.56
20.25,103.75,2018,323,14.77,90.88,12.32,89.42,1.14,1.6,0.67,0.93,157.31,2.29,3.05,1.44,1.62,159.31
20.25,104.25,2018,323,14.89,92.28,9.92,91.16,1.2,1.59,0.81,0.78,132.99,2.45,3.17,1.87,1.3,136.51
20.25,104.75,2018,323,14.1,92.83,7.36,93.93,1.38,1.96,0.77,1.19,107.46,2.55,3.59,1.55,2.03,110.0
20.25,105.25,2018,323,13.65,91.47,5.29,97.44,2.14,3.57,0.96,2.61,82.01,3.24,5.24,1.53,3.71,83.36
20.25,105.75,2018,323,13.89,88.42,3.54,100.6,3.39,5.89,1.59,4.29,63.15,4.53,7.6,2.18,5.42,64.19
20.25,106.25,2018,323,14.28,85.22,1.13,101.54,4.52,7.01,2.66,4.35,62.62,5.71,8.76,3.27,5.48,64.09
20.25,106.75,2018,323,14.7,83.09,0.37,101.59,6.09,8.27,4.05,4.23,61.25,6.87,9.44,4.63,4.81,62.44
18.25,103.25,2018,324,16.83,83.41,0.08,97.28,1.46,2.17,0.88,1.29,100.54,2.49,3.79,1.25,2.54,102.04
18.25,103.75,2018,324,16.91,82.06,0.25,97.98,1.14,1.9,0.49,1.41,103.84,1.96,3.56,0.63,2.93,105.47
18.25,104.25,2018,324,16.47,84.04,0.62,96.42,0.99,1.45,0.49,0.97,124.29,1.81,3.01,0.77,2.24,124.69
18.25,104.75,2018,324,16.28,86.86,0.83,94.76,0.82,1.23,0.38,0.85,125.96,1.6,2.61,0.65,1.97,127.46
18.25,105.25,2018,324,16.65,88.42,1.07,95.31,1.03,1.77,0.39,1.38,120.37,1.93,3.2,0.65,2.54,122.26
18.25,105.75,2018,324,17.5,87.74,1.33,98.07,1.92,3.18,0.94,2.24,118.36,3.02,4.77,1.25,3.51,119.18
18.25,106.25,2018,324,18.4,84.94,1.42,100.76,3.67,5.12,2.62,2.5,130.03,4.65,6.55,3.01,3.54,129.91
18.25,106.75,2018,324,18.62,83.41,1.19,101.22,5.03,6.34,3.49,2.85,134.18,5.67,7.29,3.78,3.51,134.28
18.75,103.25,2018,324,15.72,85.84,0.12,93.33,1.05,1.4,0.67,0.73,133.18,1.81,2.57,1.04,1.53,135.4
18.75,103.75,2018,324,15.87,85.94,0.43,94.21,0.79,1.25,0.36,0.88,131.75,1.41,2.33,0.55,1.77,130.88
18.75,104.25,2018,324,15.77,88.31,1.13,93.93,0.69,1.16,0.29,0.87,139.02,1.32,2.18,0.53,1.65,136.85
18.75,104.75,2018,324,15.88,87.88,1.6,94.91,0.79,1.26,0.39,0.87,152.32,1.58,2.82,0.71,2.11,153.31
18.75,105.25,2018,324,16.66,87.06,2.03,97.63,1.42,2.5,0.46,2.04,151.87,2.41,4.5,0.8,3.69,156.73
18.75,105.75,2018,324,17.86,86.04,2.26,100.81,2.66,4.72,0.91,3.81,139.97,3.68,6.64,1.21,5.43,145.77
18.75,106.25,2018,324,18.49,82.72,1.74,101.31,4.37,6.7,2.73,3.96,140.97,4.98,7.86,3.02,4.85,141.22
18.75,106.75,2018,324,18.59,82.69,1.44,101.36,5.01,6.9,3.22,3.69,143.69,5.55,7.79,3.48,4.31,143.84
19.25,103.25,2018,324,14.92,88.27,0.15,90.03,1.06,1.44,0.67,0.77,173.42,1.98,2.55,1.33,1.21,175.15
19.25,103.75,2018,324,14.89,88.97,0.58,90.43,0.87,1.34,0.5,0.84,168.47,1.61,2.23,0.97,1.26,167.38
19.25,104.25,2018,324,15.26,90.67,1.61,92.28,0.72,1.36,0.32,1.04,160.09,1.34,2.21,0.52,1.68,158.15
19.25,104.75,2018,324,15.64,87.57,2.45,95.25,0.91,1.39,0.41,0.97,186.05,1.86,3.41,0.67,2.74,185.96
19.25,105.25,2018,324,16.46,85.77,3.0,98.44,1.63,2.54,0.56,1.97,180.89,2.82,5.14,0.9,4.24,184.23
19.25,105.75,2018,324,17.59,85.92,2.94,100.84,2.83,4.74,1.04,3.7,145.43,3.92,6.81,1.36,5.44,150.62
19.25,106.25,2018,324,18.37,83.25,1.74,101.34,4.25,6.71,2.59,4.13,146.75,4.86,7.88,2.86,5.03,147.0
19.25,106.75,2018,324,18.44,82.9,1.43,101.37,4.59,6.86,3.0,3.86,149.82,5.12,7.79,3.28,4.5,150.1
19.75,103.25,2018,324,14.71,87.79,0.15,89.69,1.13,1.64,0.68,0.96,192.51,2.31,3.06,1.54,1.52,193.22
19.75,103.75,2018,324,14.47,88.81,0.55,89.19,1.05,1.6,0.63,0.96,185.81,2.11,2.84,1.41,1.44,187.47
19.75,104.25,2018,324,14.86,91.01,1.63,91.11,0.89,1.47,0.56,0.91,177.34,1.9,2.78,1.13,1.66,178.92
19.75,104.75,2018,324,15.23,88.79,2.72,93.86,1.05,1.54,0.48,1.06,190.41,2.21,3.63,0.77,2.86,191.69
19.75,105.25,2018,324,16.07,87.01,3.34,97.42,1.68,2.6,0.48,2.11,174.87,2.94,5.14,0.6,4.54,175.38
19.75,105.75,2018,324,17.29,86.87,3.1,100.65,2.72,4.4,0.83,3.58,138.07,3.89,6.73,0.98,5.75,137.84
19.75,106.25,2018,324,18.19,85.84,1.72,101.31,3.85,5.73,1.99,3.74,144.88,4.78,7.48,2.35,5.13,145.19
19.75,106.75,2018,324,18.43,85.34,1.49,101.37,4.19,6.25,2.77,3.49,146.43,4.81,7.39,3.14,4.25,146.91
20.25,103.25,2018,324,14.86,88.04,0.1,90.49,1.1,1.76,0.57,1.19,197.02,2.35,3.2,1.36,1.84,197.53
20.25,103.75,2018,324,14.34,88.22,0.37,89.37,1.11,1.74,0.66,1.08,197.62,2.41,3.2,1.62,1.58,198.66
20.25,104.25,2018,324,14.59,89.17,1.16,91.08,1.07,1.57,0.68,0.89,189.4,2.34,3.05,1.62,1.43,191.16
20.25,104.75,2018,324,15.03,88.6,2.08,93.78,1.26,1.77,0.7,1.06,182.71,2.6,3.86,1.31,2.55,184.63
20.25,105.25,2018,324,15.84,88.28,2.68,97.23,1.79,2.76,0.58,2.19,163.01,3.16,5.42,0.85,4.57,164.52
20.25,105.75,2018,324,16.86,88.51,2.61,100.35,2.6,4.19,0.65,3.54,138.77,3.97,6.96,0.81,6.15,139.63
20.25,106.25,2018,324,17.67,88.19,1.73,101.29,3.43,4.83,1.74,3.09,141.47,4.89,7.14,2.17,4.97,142.16
20.25,106.75,2018,324,18.21,87.64,1.78,101.35,4.07,5.33,2.8,2.53,138.34,4.99,6.77,3.36,3.41,139.23
18.25,103.25,2018,325,17.04,82.08,0.04,97.25,1.45,2.13,0.72,1.41,91.35,2.39,4.66,0.83,3.83,88.44
18.25,103.75,2018,325,17.33,83.16,0.16,97.95,1.36,2.27,0.47,1.8,83.62,2.44,5.02,0.7,4.32,80.06
18.25,104.25,2018,325,16.99,85.38,0.42,96.4,1.15,1.73,0.44,1.29,64.58,2.23,3.99,0.78,3.2,64.49
18.25,104.75,2018,325,16.47,86.58,0.44,94.76,1.12,1.68,0.6,1.07,79.03,2.14,3.73,0.95,2.78,79.12
18.25,105.25,2018,325,16.43,86.81,0.5,95.33,1.45,2.36,0.7,1.66,100.96,2.55,4.52,0.95,3.57,100.88
18.25,105.75,2018,325,17.04,86.27,0.64,98.11,2.35,3.92,1.15,2.77,116.21,3.57,6.23,1.32,4.9,116.64
18.25,106.25,2018,325,17.94,85.22,0.68,100.8,3.98,6.38,3.02,3.36,122.56,5.06,8.33,3.39,4.94,123.22
18.25,106.75,2018,325,18.33,83.44,0.6,101.26,5.05,8.51,3.84,4.67,117.59,5.66,9.75,4.13,5.62,117.92
18.75,103.25,2018,325,15.99,83.28,0.08,93.31,0.89,1.58,0.19,1.39,116.39,1.5,3.28,0.31,2.97,111.23
18.75,103.75,2018,325,16.48,86.16,0.33,94.19,0.92,1.51,0.2,1.31,103.81,1.81,3.48,0.38,3.1,78.16
18.75,104.25,2018,325,16.41,88.01,0.94,93.93,0.89,1.4,0.32,1.09,101.26,1.78,3.19,0.55,2.64,96.16
18.75,104.75,2018,325,16.42,87.38,1.24,94.92,1.12,2.18,0.44,1.74,120.8,2.13,4.4,0.63,3.76,120.16
18.75,105.25,2018,325,17.07,86.49,1.47,97.67,2.1,4.36,0.93,3.43,128.57,3.25,6.93,1.13,5.8,128.22
18.75,105.75,2018,325,18.08,85.75,1.53,100.84,3.76,7.49,2.03,5.47,120.5,4.92,9.9,2.29,7.6,121.19
18.75,106.25,2018,325,18.4,83.75,0.98,101.36,5.54,10.18,3.82,6.36,122.25,6.29,11.66,4.11,7.55,122.72
18.75,106.75,2018,325,18.33,83.28,0.55,101.42,5.81,11.0,4.0,7.0,115.95,6.4,12.3,4.28,8.02,116.22
19.25,103.25,2018,325,15.03,85.74,0.13,90.04,0.76,1.5,0.16,1.35,169.97,1.4,3.12,0.34,2.78,167.32
19.25,103.75,2018,325,15.32,87.22,0.5,90.44,0.73,1.32,0.27,1.06,156.59,1.51,3.16,0.5,2.65,133.5
19.25,104.25,2018,325,15.88,88.59,1.5,92.29,0.82,1.46,0.31,1.16,152.27,1.68,3.41,0.51,2.89,146.7
19.25,104.75,2018,325,16.46,86.63,2.34,95.28,1.19,2.79,0.33,2.46,130.3,2.24,5.32,0.39,4.93,128.7
19.25,105.25,2018,325,17.22,86.01,2.84,98.48,2.44,5.63,1.05,4.59,117.94,3.67,8.39,1.2,7.19,117.05
19.25,105.75,2018,325,17.97,86.69,2.66,100.9,4.38,9.16,2.45,6.72,120.49,5.62,11.49,2.85,8.63,121.05
19.25,106.25,2018,325,18.22,83.97,1.37,101.41,6.04,11.43,3.8,7.62,121.34,6.84,12.93,4.14,8.78,121.75
19.25,106.75,2018,325,18.05,83.59,0.64,101.45,6.29,12.11,3.92,8.19,114.79,6.96,13.51,4.23,9.28,115.12
19.75,103.25,2018,325,14.72,87.05,0.12,89.73,1.02,1.6,0.29,1.31,203.46,1.92,3.37,0.63,2.75,203.19
19.75,103.75,2018,325,14.77,87.25,0.49,89.23,0.88,1.41,0.44,0.97,187.44,1.8,3.5,0.89,2.6,187.72
19.75,104.25,2018,325,15.41,88.22,1.54,91.14,0.92,1.81,0.34,1.47,155.31,1.91,3.94,0.7,3.23,160.27
19.75,104.75,2018,325,15.88,86.44,2.68,93.91,1.3,3.11,0.28,2.82,126.64,2.37,5.67,0.35,5.32,130.32
19.75,105.25,2018,325,16.64,86.39,3.28,97.48,2.48,5.47,0.95,4.52,117.01,3.71,8.14,1.11,7.03,118.64
19.75,105.75,2018,325,17.55,87.76,2.97,100.74,4.26,8.36,2.29,6.08,122.81,5.61,10.65,2.87,7.78,123.71
19.75,106.25,2018,325,17.79,85.41,1.68,101.41,5.75,10.57,3.54,7.04,121.19,6.89,12.41,4.14,8.27,121.81
19.75,106.75,2018,325,17.65,84.48,0.95,101.47,6.51,12.39,3.74,8.65,114.41,7.37,14.01,4.17,9.84,114.89
20.25,103.25,2018,325,14.66,87.03,0.08,90.55,1.11,1.72,0.39,1.33,214.73,2.11,3.77,0.79,2.99,214.96
20.25,103.75,2018,325,14.47,86.91,0.31,89.44,1.08,1.77,0.51,1.26,198.91,2.25,4.06,1.11,2.95,199.31
20.25,104.25,2018,325,14.81,87.06,1.01,91.15,1.15,2.27,0.46,1.81,166.13,2.37,4.48,0.89,3.59,171.46
20.25,104.75,2018,325,15.2,86.1,1.88,93.87,1.53,3.57,0.35,3.22,137.33,2.69,5.98,0.56,5.42,145.38
20.25,105.25,2018,325,16.01,86.69,2.35,97.33,2.5,5.57,0.86,4.71,123.69,3.75,8.04,1.19,6.85,129.61
20.25,105.75,2018,325,16.95,88.19,2.22,100.46,3.88,7.63,1.98,5.65,123.21,5.36,9.98,2.72,7.25,124.36
20.25,106.25,2018,325,17.12,86.72,1.64,101.41,4.99,8.61,2.96,5.66,120.69,6.6,10.98,3.97,7.01,121.41
20.25,106.75,2018,325,17.1,85.12,1.44,101.48,6.19,11.56,3.28,8.28,113.29,7.34,13.48,3.99,9.5,113.86
18.25,103.25,2018,326,13.07,79.64,0.05,97.52,3.48,5.36,1.96,3.4,73.22,5.82,7.74,4.31,3.43,73.71
18.25,103.75,2018,326,12.27,77.97,0.22,98.26,3.69,5.55,2.09,3.46,58.62,6.3,8.38,4.69,3.69,58.53
18.25,104.25,2018,326,11.32,80.12,0.91,96.71,3.18,4.57,1.7,2.87,50.65,5.86,7.57,3.95,3.62,51.36
18.25,104.75,2018,326,10.71,83.81,1.69,95.09,2.85,3.81,1.52,2.3,41.79,5.44,6.9,3.28,3.61,42.62
18.25,105.25,2018,326,11.16,87.46,3.28,95.72,3.52,4.66,1.81,2.85,41.23,5.88,7.5,3.59,3.91,41.8
18.25,105.75,2018,326,12.68,88.51,5.03,98.58,5.41,7.18,3.0,4.18,41.76,7.5,9.55,5.12,4.43,42.08
18.25,106.25,2018,326,14.56,83.41,4.95,101.25,8.15,10.13,5.66,4.48,19.81,10.04,12.29,7.46,4.82,20.38
18.25,106.75,2018,326,15.46,81.93,2.91,101.66,10.25,12.04,8.08,3.96,24.74,11.55,13.65,9.16,4.5,25.38
18.75,103.25,2018,326,12.52,80.56,0.09,93.52,1.9,3.04,1.05,1.99,75.72,3.64,5.12,2.3,2.81,75.94
18.75,103.75,2018,326,11.47,79.56,0.36,94.46,2.22,3.23,1.39,1.84,56.25,4.39,5.83,3.2,2.63,56.31
18.75,104.25,2018,326,10.6,82.94,1.14,94.27,2.19,2.94,1.32,1.62,51.28,4.5,5.86,3.02,2.84,51.44
18.75,104.75,2018,326,10.32,85.81,2.05,95.36,2.4,3.32,1.27,2.05,40.64,4.53,6.24,2.48,3.75,40.75
18.75,105.25,2018,326,11.0,85.99,3.01,98.2,4.22,5.79,2.08,3.71,37.7,6.2,8.39,3.46,4.93,37.83
18.75,105.75,2018,326,12.49,83.34,3.5,101.43,7.41,9.77,4.1,5.67,38.34,9.23,11.89,6.0,5.89,38.69
18.75,106.25,2018,326,14.1,79.69,2.54,101.87,10.09,12.71,7.22,5.49,20.94,11.36,14.39,8.3,6.09,21.84
18.75,106.75,2018,326,14.64,79.96,1.28,101.87,10.76,12.82,8.42,4.4,26.14,11.86,14.26,9.25,5.01,26.87
19.25,103.25,2018,326,11.71,82.5,0.1,90.22,1.33,2.05,0.74,1.31,76.86,2.82,4.01,1.43,2.58,77.92
19.25,103.75,2018,326,10.71,82.62,0.37,90.69,1.57,2.17,1.05,1.12,63.19,3.24,4.34,2.32,2.03,63.59
19.25,104.25,2018,326,10.13,84.0,1.0,92.65,1.51,2.15,0.91,1.24,56.86,3.2,4.67,1.95,2.72,56.32
19.25,104.75,2018,326,9.98,84.34,1.65,95.77,2.06,3.08,0.93,2.14,41.72,3.99,5.99,2.01,3.98,41.43
19.25,105.25,2018,326,10.49,83.57,2.12,99.08,4.18,5.84,2.02,3.82,25.65,6.23,8.72,3.59,5.13,25.81
