-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2006 through 12/31/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.75,103.75,2006,281,14.95,84.34,3.63,88.95,0.93,1.38,0.45,0.93,95.44,2.05,3.47,0.77,2.7,93.56
19.75,104.25,2006,281,15.71,88.47,5.61,90.88,1.04,1.5,0.4,1.1,82.81,2.35,3.44,0.64,2.79,81.86
19.75,104.75,2006,281,16.72,91.49,7.19,93.64,1.49,2.4,0.49,1.9,79.77,3.05,4.31,0.95,3.35,80.34
19.75,105.25,2006,281,17.87,92.04,7.8,97.19,2.51,4.09,1.04,3.04,88.31,4.15,5.76,1.77,3.99,89.12
19.75,105.75,2006,281,18.83,89.81,7.37,100.41,3.94,5.94,2.17,3.77,103.02,5.39,7.17,3.04,4.13,103.0
19.75,106.25,2006,281,19.07,85.53,6.34,101.07,5.27,6.71,3.8,2.9,111.12,6.25,7.62,4.54,3.09,111.5
19.75,106.75,2006,281,18.95,83.73,2.76,101.13,5.19,6.35,3.77,2.58,113.25,5.77,7.08,4.17,2.91,113.52
20.25,103.25,2006,281,14.47,74.6,2.0,90.23,0.81,1.08,0.4,0.68,111.21,1.82,2.7,0.84,1.86,111.62
20.25,103.75,2006,281,14.34,77.62,2.26,89.15,1.14,1.57,0.68,0.89,101.69,2.44,3.58,1.24,2.34,102.62
20.25,104.25,2006,281,15.12,82.58,2.77,90.88,1.3,2.03,0.56,1.46,103.31,2.66,3.78,1.04,2.73,103.68
20.25,104.75,2006,281,16.18,87.62,3.29,93.61,1.58,2.78,0.5,2.27,108.11,2.9,4.37,0.83,3.54,108.94
20.25,105.25,2006,281,17.38,90.34,3.64,97.04,2.17,3.9,0.76,3.14,113.34,3.47,5.25,1.14,4.11,114.17
20.25,105.75,2006,281,18.39,89.72,3.62,100.14,3.0,4.98,1.41,3.57,116.7,4.31,6.06,2.06,4.0,116.97
20.25,106.25,2006,281,18.71,86.09,2.98,101.07,3.79,5.13,2.41,2.71,116.25,5.03,6.21,3.23,2.98,116.84
20.25,106.75,2006,281,18.73,83.17,1.39,101.13,4.04,5.14,2.44,2.69,112.7,4.66,6.03,2.82,3.21,113.14
18.25,103.25,2006,282,17.2,88.04,20.22,97.11,1.75,3.08,0.54,2.55,92.64,2.88,4.63,0.9,3.74,92.31
18.25,103.75,2006,282,17.64,87.94,14.57,97.8,1.68,2.88,0.59,2.29,87.47,2.92,4.26,1.0,3.25,87.41
18.25,104.25,2006,282,17.32,90.31,9.92,96.24,1.49,2.14,0.76,1.37,77.82,3.06,3.96,1.44,2.52,77.91
18.25,104.75,2006,282,16.6,91.09,7.86,94.61,1.59,2.07,1.12,0.95,71.53,3.39,4.15,2.45,1.7,72.42
18.25,105.25,2006,282,16.55,90.31,7.23,95.19,2.04,2.8,1.53,1.26,74.75,3.91,4.7,3.38,1.32,76.31
18.25,105.75,2006,282,17.29,87.59,6.81,97.98,2.86,4.0,2.12,1.88,85.24,4.57,5.48,3.88,1.6,86.71
18.25,106.25,2006,282,17.94,82.19,5.4,100.66,3.99,4.93,3.22,1.71,92.31,5.21,6.35,4.0,2.35,92.53
18.25,106.75,2006,282,18.04,79.31,2.94,101.1,4.75,6.06,3.31,2.75,92.09,5.36,6.94,3.63,3.3,92.41
18.75,103.25,2006,282,16.22,89.11,12.09,93.16,1.26,2.21,0.54,1.67,111.07,2.47,3.92,1.04,2.88,110.96
18.75,103.75,2006,282,16.75,89.56,9.54,94.03,1.14,1.86,0.54,1.31,93.59,2.45,3.5,1.24,2.25,93.44
18.75,104.25,2006,282,16.58,91.59,9.26,93.77,1.31,1.7,0.81,0.9,77.54,3.1,3.82,1.91,1.91,78.31
18.75,104.75,2006,282,16.74,91.91,10.57,94.79,1.72,2.33,1.17,1.16,74.58,3.75,4.48,2.83,1.65,75.77
18.75,105.25,2006,282,17.5,90.12,11.4,97.54,2.63,3.67,1.91,1.76,79.47,4.57,5.34,3.88,1.47,80.36
18.75,105.75,2006,282,18.43,86.32,10.7,100.71,3.86,5.17,2.93,2.25,85.86,5.34,6.2,4.56,1.64,86.14
18.75,106.25,2006,282,18.4,81.09,8.49,101.21,4.82,5.79,3.71,2.07,86.28,5.45,6.73,3.98,2.75,86.69
18.75,106.75,2006,282,18.23,79.82,4.93,101.25,4.64,5.67,3.17,2.51,83.76,5.04,6.26,3.35,2.9,84.09
19.25,103.25,2006,282,15.12,87.66,6.36,89.85,1.16,1.99,0.64,1.34,126.05,2.58,4.02,1.47,2.55,126.33
19.25,103.75,2006,282,15.32,88.53,6.16,90.27,1.25,1.88,0.77,1.11,99.62,2.87,3.91,1.96,1.94,99.66
19.25,104.25,2006,282,15.81,91.03,8.09,92.16,1.35,1.81,0.89,0.92,84.4,3.25,4.0,2.34,1.65,85.43
19.25,104.75,2006,282,16.66,91.52,10.13,95.17,1.72,2.51,1.07,1.44,76.11,3.85,4.61,3.03,1.59,77.21
19.25,105.25,2006,282,17.6,89.85,10.93,98.37,2.7,3.92,1.83,2.09,73.76,4.73,5.66,3.92,1.74,74.34
19.25,105.75,2006,282,18.32,86.23,10.25,100.76,4.08,5.54,3.09,2.46,75.12,5.58,6.75,4.62,2.12,75.18
19.25,106.25,2006,282,18.46,81.28,8.95,101.26,5.09,6.43,4.13,2.3,76.75,5.69,7.22,4.47,2.75,77.0
19.25,106.75,2006,282,18.34,80.61,5.71,101.27,5.0,6.15,3.74,2.4,74.03,5.43,6.74,3.98,2.76,74.3
19.75,103.25,2006,282,14.61,83.45,3.48,89.52,1.18,1.79,0.54,1.25,113.55,2.71,3.88,1.38,2.5,113.91
19.75,103.75,2006,282,14.34,84.38,3.54,89.06,1.46,2.0,0.95,1.05,97.62,3.29,4.16,2.36,1.8,98.81
19.75,104.25,2006,282,15.0,88.75,5.22,91.02,1.39,1.93,0.81,1.12,89.05,3.23,4.0,2.27,1.72,90.39
19.75,104.75,2006,282,15.83,91.08,6.61,93.81,1.64,2.55,0.91,1.65,77.57,3.59,4.51,2.63,1.87,78.78
19.75,105.25,2006,282,16.88,90.51,7.61,97.38,2.49,3.98,1.49,2.49,69.09,4.34,5.64,3.2,2.44,69.89
19.75,105.75,2006,282,17.88,87.17,8.01,100.6,3.78,5.78,2.58,3.19,66.71,5.26,7.02,3.86,3.16,67.03
19.75,106.25,2006,282,18.22,82.22,7.47,101.25,4.94,6.97,3.95,3.02,70.66,5.87,7.96,4.6,3.36,70.91
19.75,106.75,2006,282,18.27,80.87,5.16,101.29,5.53,7.26,4.33,2.93,69.51,6.15,8.07,4.73,3.34,69.83
20.25,103.25,2006,282,14.31,80.22,2.48,90.34,1.16,1.57,0.64,0.93,94.42,2.68,3.65,1.49,2.16,95.73
20.25,103.75,2006,282,13.82,81.38,2.12,89.28,1.53,2.02,1.01,1.01,92.5,3.38,4.33,2.44,1.89,94.78
20.25,104.25,2006,282,14.43,85.98,2.7,91.03,1.52,2.17,0.78,1.39,88.78,3.3,4.12,2.18,1.94,90.63
20.25,104.75,2006,282,15.32,89.68,3.61,93.78,1.69,2.67,0.78,1.89,75.24,3.33,4.37,1.94,2.43,76.81
20.25,105.25,2006,282,16.35,90.46,5.06,97.23,2.27,3.92,1.1,2.82,66.48,3.75,5.31,2.05,3.26,67.72
20.25,105.75,2006,282,17.24,87.94,6.38,100.33,3.16,5.53,1.73,3.8,65.94,4.49,6.61,2.58,4.02,66.74
20.25,106.25,2006,282,17.61,83.34,6.07,101.25,3.88,6.27,2.54,3.73,65.94,5.13,7.39,3.34,4.05,66.22
20.25,106.75,2006,282,17.76,79.97,4.15,101.29,5.05,7.12,3.62,3.5,68.41,5.85,8.22,4.1,4.12,68.72
18.25,103.25,2006,283,16.41,82.81,2.23,97.27,1.73,2.62,1.05,1.57,85.66,3.08,4.21,1.57,2.64,86.59
18.25,103.75,2006,283,16.75,82.41,1.51,97.96,1.57,2.4,0.95,1.46,76.94,2.82,4.34,1.55,2.79,77.31
18.25,104.25,2006,283,16.56,86.03,3.3,96.4,1.36,1.96,0.84,1.12,69.69,2.79,3.86,1.46,2.4,70.26
18.25,104.75,2006,283,16.22,89.41,7.44,94.76,1.37,1.89,0.89,1.0,64.52,2.92,3.66,1.89,1.77,65.65
18.25,105.25,2006,283,16.35,90.3,11.14,95.33,1.71,2.47,1.02,1.45,66.29,3.25,4.01,2.18,1.83,67.8
18.25,105.75,2006,283,17.05,88.01,12.61,98.12,2.31,3.4,1.38,2.02,72.42,3.62,4.76,2.28,2.49,73.84
18.25,106.25,2006,283,17.85,83.44,11.03,100.8,2.84,3.81,2.31,1.49,72.88,3.69,5.34,2.77,2.57,73.69
18.25,106.75,2006,283,18.1,81.44,8.06,101.24,3.15,4.76,2.03,2.73,70.72,3.51,5.46,2.19,3.27,71.36
18.75,103.25,2006,283,14.99,83.27,2.48,93.32,1.22,1.72,0.72,1.0,99.82,2.43,3.25,1.32,1.93,100.81
18.75,103.75,2006,283,15.5,83.84,2.23,94.2,1.07,1.41,0.66,0.75,83.5,2.29,3.05,1.38,1.67,84.19
18.75,104.25,2006,283,15.82,88.57,4.78,93.94,1.06,1.3,0.67,0.64,68.85,2.53,3.16,1.61,1.55,70.36
18.75,104.75,2006,283,16.21,90.46,10.25,94.94,1.36,1.87,0.83,1.05,64.32,2.95,3.67,1.91,1.75,65.8
18.75,105.25,2006,283,17.02,89.36,15.0,97.69,2.09,2.98,1.17,1.82,66.11,3.52,4.5,2.04,2.45,66.96
18.75,105.75,2006,283,17.97,85.99,16.65,100.86,3.02,4.17,1.76,2.41,69.27,3.97,5.28,2.17,3.11,69.51
18.75,106.25,2006,283,18.19,81.94,14.14,101.35,3.48,4.67,2.77,1.9,67.72,3.84,5.34,2.89,2.45,68.28
18.75,106.75,2006,283,18.21,81.14,10.15,101.38,3.34,4.74,2.17,2.57,67.04,3.57,5.15,2.28,2.86,67.48
19.25,103.25,2006,283,13.89,82.79,2.6,90.01,1.07,1.55,0.67,0.88,123.71,2.29,2.95,1.59,1.36,123.59
19.25,103.75,2006,283,14.16,83.97,2.44,90.44,1.0,1.38,0.71,0.66,102.31,2.3,2.66,1.77,0.9,102.84
19.25,104.25,2006,283,15.04,88.82,4.72,92.32,0.94,1.25,0.67,0.58,84.41,2.38,2.8,1.78,1.02,85.82
19.25,104.75,2006,283,15.94,89.47,8.94,95.31,1.2,1.75,0.85,0.9,71.95,2.75,3.46,1.9,1.56,73.41
19.25,105.25,2006,283,16.97,88.19,12.28,98.51,1.99,2.78,1.31,1.47,65.26,3.41,4.36,2.12,2.24,65.89
19.25,105.75,2006,283,17.95,85.93,13.4,100.9,3.08,3.97,2.09,1.89,64.09,4.08,5.13,2.57,2.56,63.81
19.25,106.25,2006,283,18.34,82.28,12.46,101.39,3.88,4.71,3.24,1.46,67.59,4.26,5.3,3.52,1.77,67.94
19.25,106.75,2006,283,18.41,81.66,10.16,101.4,4.02,4.81,3.2,1.6,68.22,4.32,5.21,3.42,1.79,68.51
19.75,103.25,2006,283,13.65,80.14,2.62,89.68,0.99,1.46,0.51,0.94,131.93,2.23,2.94,1.26,1.69,131.27
19.75,103.75,2006,283,13.34,80.47,2.2,89.21,1.08,1.5,0.79,0.7,114.12,2.5,2.89,2.07,0.82,115.34
19.75,104.25,2006,283,14.19,85.47,3.37,91.16,0.97,1.49,0.63,0.86,104.22,2.4,2.91,1.65,1.26,105.44
19.75,104.75,2006,283,15.14,87.41,5.1,93.94,1.11,1.83,0.63,1.19,88.29,2.44,3.3,1.42,1.88,89.71
19.75,105.25,2006,283,16.35,87.52,6.41,97.51,1.71,2.68,0.99,1.69,75.28,2.88,3.98,1.62,2.37,76.19
19.75,105.75,2006,283,17.57,86.19,7.0,100.73,2.71,3.77,1.82,1.95,69.43,3.64,4.73,2.36,2.38,69.46
19.75,106.25,2006,283,18.16,82.94,7.27,101.37,3.71,4.37,3.15,1.21,70.28,4.31,5.21,3.68,1.52,70.66
19.75,106.75,2006,283,18.45,82.06,7.11,101.41,4.39,4.91,3.76,1.15,70.91,4.81,5.41,4.11,1.3,71.18
20.25,103.25,2006,283,13.66,78.68,2.91,90.5,0.86,1.23,0.35,0.88,129.94,2.1,2.78,0.8,1.99,129.34
20.25,103.75,2006,283,13.0,77.53,2.18,89.41,1.07,1.44,0.81,0.62,114.47,2.55,3.07,2.11,0.96,116.72
20.25,104.25,2006,283,13.73,81.46,2.19,91.15,1.15,1.86,0.71,1.15,112.27,2.69,3.42,1.87,1.55,114.04
20.25,104.75,2006,283,14.81,84.82,2.25,93.89,1.24,2.33,0.41,1.91,105.46,2.44,3.7,0.94,2.76,103.12
20.25,105.25,2006,283,16.01,86.58,2.34,97.34,1.6,2.93,0.57,2.36,111.27,2.53,4.07,0.84,3.23,108.56
20.25,105.75,2006,283,17.05,86.16,2.47,100.44,2.25,3.55,1.33,2.23,115.48,3.13,4.5,1.86,2.64,116.16
20.25,106.25,2006,283,17.61,83.41,2.71,101.35,2.95,3.85,2.29,1.57,72.38,3.79,4.79,2.99,1.79,72.91
20.25,106.75,2006,283,18.05,80.88,3.25,101.4,4.07,4.8,3.28,1.52,73.82,4.62,5.35,3.76,1.59,74.21
18.25,103.25,2006,284,16.24,81.08,0.23,97.32,1.93,2.89,1.14,1.74,87.23,3.37,5.05,1.81,3.23,87.61
18.25,103.75,2006,284,16.6,80.91,0.01,98.02,1.64,2.43,0.91,1.52,80.53,2.97,4.4,1.53,2.88,80.56
18.25,104.25,2006,284,16.43,83.93,0.02,96.45,1.38,1.95,0.85,1.1,71.33,2.81,3.76,1.6,2.16,71.59
18.25,104.75,2006,284,16.08,86.79,0.09,94.81,1.36,1.92,0.87,1.05,64.83,2.86,3.71,1.95,1.76,65.89
18.25,105.25,2006,284,16.31,88.38,0.58,95.39,1.62,2.51,0.91,1.6,65.63,3.01,3.98,2.04,1.94,67.18
18.25,105.75,2006,284,17.19,87.71,2.02,98.17,2.1,3.24,1.19,2.05,71.76,3.16,4.14,2.05,2.09,73.08
18.25,106.25,2006,284,18.07,83.91,5.14,100.85,2.6,3.02,2.23,0.79,74.69,3.29,3.66,2.96,0.7,75.16
18.25,106.75,2006,284,18.38,82.58,10.94,101.3,2.89,3.36,2.16,1.2,73.06,3.18,3.69,2.38,1.31,73.53
18.75,103.25,2006,284,14.64,79.31,0.06,93.37,1.34,1.96,0.76,1.2,98.25,2.6,3.74,1.23,2.5,98.64
18.75,103.75,2006,284,15.2,80.41,0.04,94.25,1.13,1.52,0.64,0.88,84.25,2.38,3.18,1.35,1.83,83.97
18.75,104.25,2006,284,15.59,85.28,0.08,93.99,1.14,1.46,0.79,0.67,68.45,2.56,3.16,1.76,1.4,69.29
18.75,104.75,2006,284,16.13,88.21,0.46,95.0,1.39,2.03,0.86,1.17,62.02,2.93,3.68,1.99,1.69,63.36
18.75,105.25,2006,284,17.15,88.86,2.7,97.74,2.0,3.2,0.97,2.24,63.56,3.28,4.41,1.81,2.6,64.44
18.75,105.75,2006,284,18.32,87.19,6.31,100.91,2.79,4.24,1.41,2.83,68.92,3.49,4.78,1.71,3.07,69.01
18.75,106.25,2006,284,18.62,83.44,8.75,101.4,3.28,3.7,2.67,1.03,71.22,3.58,4.09,2.92,1.17,71.69
18.75,106.75,2006,284,18.62,83.31,13.55,101.44,3.17,3.75,2.3,1.45,68.97,3.37,4.02,2.43,1.58,69.26
19.25,103.25,2006,284,13.32,76.37,0.14,90.07,1.09,1.78,0.48,1.31,121.14,2.29,3.44,0.86,2.58,120.92
19.25,103.75,2006,284,13.85,79.72,0.12,90.49,1.08,1.5,0.71,0.79,99.31,2.33,2.95,1.58,1.37,99.38
19.25,104.25,2006,284,14.88,85.72,0.23,92.38,1.08,1.41,0.73,0.68,81.81,2.42,2.95,1.84,1.1,82.78
19.25,104.75,2006,284,15.98,88.29,0.74,95.37,1.35,2.03,0.85,1.18,66.45,2.82,3.61,1.9,1.7,67.66
19.25,105.25,2006,284,17.24,88.6,2.95,98.57,2.07,3.23,1.13,2.1,59.6,3.36,4.5,1.88,2.62,60.08
19.25,105.75,2006,284,18.38,87.14,6.24,100.95,3.07,4.4,1.74,2.66,61.81,3.9,5.11,2.13,2.98,61.36
19.25,106.25,2006,284,18.8,83.72,8.04,101.44,3.86,4.43,2.96,1.46,67.78,4.22,4.79,3.23,1.55,68.06
19.25,106.75,2006,284,18.85,83.92,12.14,101.46,3.88,4.59,3.15,1.44,66.41,4.16,4.94,3.35,1.59,66.61
19.75,103.25,2006,284,12.84,72.14,0.34,89.74,0.98,1.81,0.3,1.5,117.21,2.12,3.6,0.64,2.96,119.04
19.75,103.75,2006,284,13.15,76.72,0.32,89.27,1.16,1.76,0.78,0.98,109.78,2.5,3.43,1.69,1.74,111.31
19.75,104.25,2006,284,14.2,83.44,0.52,91.22,1.09,1.62,0.66,0.96,99.86,2.41,3.23,1.73,1.5,101.39
19.75,104.75,2006,284,15.29,87.0,1.03,94.0,1.26,2.08,0.66,1.42,82.68,2.49,3.61,1.47,2.14,84.0
19.75,105.25,2006,284,16.66,87.88,1.8,97.57,1.83,3.05,0.86,2.19,67.4,2.87,4.26,1.37,2.88,68.1
19.75,105.75,2006,284,18.01,86.52,3.06,100.78,2.74,4.09,1.46,2.63,60.79,3.53,4.81,1.83,2.99,60.84
19.75,106.25,2006,284,18.49,83.38,5.27,101.43,3.71,4.44,2.75,1.69,67.22,4.28,4.89,3.17,1.73,67.56
19.75,106.75,2006,284,18.71,82.98,8.37,101.47,4.17,5.01,3.45,1.57,66.64,4.56,5.45,3.74,1.71,66.86
20.25,103.25,2006,284,12.97,71.91,0.99,90.56,0.83,1.53,0.23,1.3,93.94,1.89,3.26,0.59,2.67,99.22
20.25,103.75,2006,284,13.09,75.81,0.94,89.48,1.13,1.74,0.7,1.04,109.22,2.52,3.56,1.63,1.93,111.97
20.25,104.25,2006,284,14.02,81.94,1.18,91.22,1.21,1.95,0.73,1.23,108.47,2.66,3.63,1.87,1.77,110.49
20.25,104.75,2006,284,15.13,85.78,1.93,93.96,1.34,2.39,0.57,1.82,99.21,2.47,3.8,1.14,2.66,100.69
20.25,105.25,2006,284,16.41,87.15,2.81,97.4,1.66,3.0,0.47,2.53,80.76,2.49,4.02,0.63,3.39,81.76
20.25,105.75,2006,284,17.55,86.24,3.56,100.5,2.21,3.57,0.76,2.81,63.28,2.91,4.24,1.0,3.24,63.85
20.25,106.25,2006,284,17.94,83.56,3.94,101.42,2.91,3.72,1.89,1.82,67.78,3.66,4.39,2.41,1.99,68.12
20.25,106.75,2006,284,18.16,80.76,4.63,101.46,3.75,4.58,2.84,1.73,67.81,4.24,5.06,3.21,1.85,68.05
18.25,103.25,2006,285,16.33,79.32,0.06,97.4,1.71,2.4,1.2,1.21,91.04,3.0,4.37,2.01,2.37,91.04
18.25,103.75,2006,285,16.72,79.88,0.04,98.1,1.49,2.07,0.95,1.12,76.56,2.73,4.04,1.45,2.59,75.94
18.25,104.25,2006,285,16.48,83.3,0.02,96.53,1.34,1.71,0.99,0.72,63.31,2.71,3.49,1.8,1.69,63.66
18.25,104.75,2006,285,16.09,85.98,0.06,94.89,1.32,1.74,0.89,0.85,57.75,2.77,3.43,2.01,1.42,58.7
18.25,105.25,2006,285,16.36,87.61,0.48,95.47,1.54,2.18,0.97,1.21,58.72,2.83,3.48,2.11,1.37,59.88
18.25,105.75,2006,285,17.29,87.28,1.76,98.25,1.94,2.71,1.35,1.36,63.96,2.86,3.5,2.16,1.34,64.92
18.25,106.25,2006,285,18.1,83.38,4.46,100.92,2.32,2.73,1.96,0.77,70.03,2.89,3.58,2.28,1.29,70.47
18.25,106.75,2006,285,18.32,82.25,8.88,101.36,2.45,3.21,1.49,1.72,77.73,2.69,3.59,1.59,2.0,78.02
18.75,103.25,2006,285,14.66,77.34,0.17,93.45,1.29,1.63,0.9,0.73,101.26,2.45,3.12,1.71,1.41,100.72
18.75,103.75,2006,285,15.2,79.34,0.1,94.33,1.04,1.33,0.71,0.62,81.41,2.23,2.85,1.51,1.34,80.25
18.75,104.25,2006,285,15.56,83.77,0.05,94.08,1.04,1.31,0.76,0.54,64.38,2.4,2.79,1.86,0.93,65.22
18.75,104.75,2006,285,16.04,86.28,0.3,95.08,1.25,1.76,0.83,0.93,58.66,2.58,3.14,1.85,1.28,60.01
18.75,105.25,2006,285,17.1,87.53,2.33,97.82,1.81,2.58,1.14,1.44,58.25,2.85,3.52,1.89,1.62,59.08
18.75,105.75,2006,285,18.37,86.96,5.64,100.98,2.54,3.37,1.74,1.63,60.7,3.16,3.75,2.16,1.59,60.86
18.75,106.25,2006,285,18.62,82.78,7.7,101.47,2.96,3.48,2.52,0.96,67.12,3.23,3.86,2.63,1.23,67.66
18.75,106.75,2006,285,18.57,82.36,10.88,101.5,2.89,3.7,1.95,1.74,74.75,3.07,3.98,2.03,1.94,74.98
19.25,103.25,2006,285,13.24,73.71,0.34,90.15,1.11,1.46,0.62,0.83,117.84,2.23,2.62,1.24,1.39,117.37
19.25,103.75,2006,285,13.61,77.28,0.17,90.58,1.01,1.29,0.71,0.58,99.56,2.18,2.56,1.74,0.82,98.22
19.25,104.25,2006,285,14.71,83.13,0.08,92.46,0.95,1.28,0.62,0.66,82.94,2.15,2.6,1.63,0.97,83.07
19.25,104.75,2006,285,15.77,85.38,0.29,95.44,1.19,1.73,0.75,0.98,84.61,2.35,2.98,1.42,1.56,80.99
19.25,105.25,2006,285,17.02,86.49,2.15,98.63,1.83,2.5,1.18,1.32,82.55,2.84,3.55,1.61,1.94,87.45
19.25,105.75,2006,285,18.21,86.47,5.05,101.02,2.69,3.34,1.89,1.45,72.54,3.44,4.1,2.27,1.83,90.08
19.25,106.25,2006,285,18.68,82.84,6.49,101.51,3.33,3.88,2.79,1.09,68.22,3.64,4.32,2.97,1.34,68.66
19.25,106.75,2006,285,18.65,82.39,8.68,101.52,3.46,4.35,2.56,1.8,72.87,3.7,4.71,2.69,2.01,73.13
19.75,103.25,2006,285,12.7,68.06,0.49,89.81,1.0,1.4,0.43,0.97,128.36,2.06,2.75,0.91,1.84,128.64
19.75,103.75,2006,285,12.7,71.94,0.26,89.34,1.13,1.48,0.78,0.7,115.28,2.34,2.89,1.77,1.13,115.81
19.75,104.25,2006,285,13.89,79.49,0.13,91.3,1.04,1.52,0.64,0.89,106.41,2.16,2.98,1.46,1.53,106.96
19.75,104.75,2006,285,15.05,83.68,0.08,94.07,1.18,1.91,0.58,1.33,117.93,2.18,3.22,1.01,2.21,114.52
19.75,105.25,2006,285,16.43,85.69,0.23,97.63,1.67,2.49,0.85,1.64,129.94,2.57,3.57,1.14,2.43,135.24
19.75,105.75,2006,285,17.8,85.82,0.96,100.85,2.41,3.09,1.53,1.56,121.99,3.19,3.96,1.94,2.02,139.94
19.75,106.25,2006,285,18.43,83.5,2.81,101.49,3.07,3.54,2.56,0.98,73.06,3.59,4.32,2.9,1.41,73.47
19.75,106.75,2006,285,18.53,82.1,4.54,101.53,3.45,4.12,2.68,1.44,76.16,3.76,4.57,2.87,1.7,76.47
20.25,103.25,2006,285,12.73,65.61,0.59,90.61,0.8,1.25,0.29,0.96,122.18,1.81,2.89,0.76,2.12,123.47
20.25,103.75,2006,285,12.51,68.94,0.38,89.54,1.11,1.41,0.79,0.62,117.12,2.44,3.21,1.89,1.32,119.84
20.25,104.25,2006,285,13.64,76.69,0.22,91.28,1.22,1.89,0.72,1.16,116.7,2.52,3.53,1.84,1.69,118.67
20.25,104.75,2006,285,14.94,82.09,0.11,94.01,1.34,2.35,0.53,1.82,119.69,2.35,3.69,1.07,2.62,121.32
20.25,105.25,2006,285,16.28,85.14,0.07,97.45,1.68,2.78,0.67,2.11,148.39,2.54,3.76,0.97,2.79,149.57
20.25,105.75,2006,285,17.42,85.8,0.19,100.55,2.19,3.08,1.23,1.84,166.39,3.1,3.91,1.75,2.16,169.98
20.25,106.25,2006,285,18.01,84.0,0.65,101.47,2.56,3.04,1.87,1.16,78.59,3.42,4.39,2.41,1.98,93.88
20.25,106.75,2006,285,18.25,81.0,1.58,101.52,3.05,3.56,2.45,1.1,81.57,3.53,4.28,2.79,1.49,84.92
18.25,103.25,2006,286,15.8,77.09,0.06,97.47,1.54,2.27,0.77,1.5,84.13,2.62,3.98,1.13,2.85,83.87
18.25,103.75,2006,286,16.39,79.94,0.03,98.17,1.45,2.16,0.88,1.28,65.16,2.57,3.58,1.5,2.09,63.59
18.25,104.25,2006,286,16.17,83.59,0.02,96.6,1.35,1.81,1.02,0.8,55.58,2.7,3.39,1.99,1.4,55.84
18.25,104.75,2006,286,15.8,86.15,0.02,94.96,1.32,1.82,0.93,0.89,53.77,2.77,3.49,2.11,1.38,54.66
18.25,105.25,2006,286,16.09,87.14,0.07,95.53,1.48,2.33,0.76,1.57,68.49,2.71,3.74,1.74,1.99,69.22
18.25,105.75,2006,286,17.04,86.02,0.32,98.3,1.78,2.93,0.73,2.2,87.39,2.58,3.81,1.27,2.54,87.62
18.25,106.25,2006,286,17.82,82.22,0.97,100.98,2.05,2.63,1.13,1.5,76.97,2.52,3.24,1.53,1.71,76.88
18.25,106.75,2006,286,17.99,80.79,2.48,101.42,2.01,2.85,1.16,1.69,73.99,2.2,3.14,1.28,1.87,73.92
18.75,103.25,2006,286,14.21,75.08,0.16,93.51,1.2,1.71,0.64,1.07,93.02,2.24,3.06,0.99,2.07,92.41
18.75,103.75,2006,286,14.89,79.16,0.08,94.39,1.07,1.46,0.75,0.71,69.72,2.24,2.7,1.69,1.01,67.03
18.75,104.25,2006,286,15.33,84.36,0.05,94.14,1.12,1.4,0.8,0.59,62.09,2.44,2.85,1.93,0.91,61.56
18.75,104.75,2006,286,15.77,86.09,0.09,95.14,1.24,1.73,0.74,1.0,63.09,2.43,3.09,1.62,1.46,63.66
18.75,105.25,2006,286,16.83,86.15,0.56,97.87,1.57,2.59,0.57,2.02,82.29,2.43,3.59,1.03,2.56,82.91
18.75,105.75,2006,286,18.14,84.82,1.34,101.04,2.06,3.51,0.48,3.03,100.26,2.51,4.06,0.57,3.48,100.42
18.75,106.25,2006,286,18.31,80.84,1.83,101.52,2.38,3.41,0.81,2.61,68.56,2.59,3.8,0.9,2.9,68.88
18.75,106.75,2006,286,18.14,79.72,3.3,101.56,2.17,3.2,1.25,1.96,66.56,2.31,3.42,1.32,2.11,66.6
