-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,104.75,2010,325,13.69,86.45,0.0,94.83,0.93,1.49,0.42,1.06,180.76,1.7,3.05,0.59,2.46,184.48
19.25,105.25,2010,325,14.22,87.14,0.0,98.05,1.58,2.43,0.83,1.6,165.54,2.4,4.39,1.07,3.31,167.93
19.25,105.75,2010,325,15.0,87.24,0.0,100.47,2.66,3.8,1.58,2.22,154.05,3.35,5.48,1.9,3.58,155.16
19.25,106.25,2010,325,15.44,83.06,0.01,100.98,3.82,4.64,3.04,1.61,151.75,4.26,5.43,3.33,2.09,151.91
19.25,106.75,2010,325,15.3,80.44,0.03,101.01,3.93,4.81,3.1,1.71,149.12,4.28,5.3,3.36,1.94,149.53
19.75,103.25,2010,325,11.3,67.44,0.0,89.25,0.94,1.37,0.3,1.07,242.52,1.78,2.47,0.61,1.86,244.12
19.75,103.75,2010,325,11.6,72.56,0.0,88.74,0.82,1.12,0.34,0.78,219.09,1.73,2.3,0.81,1.5,226.97
19.75,104.25,2010,325,12.65,80.96,0.0,90.66,0.81,1.16,0.26,0.9,196.72,1.66,2.24,0.52,1.72,202.27
19.75,104.75,2010,325,13.22,85.31,0.0,93.42,1.07,1.69,0.6,1.08,179.22,1.98,2.96,0.83,2.14,183.51
19.75,105.25,2010,325,13.9,87.85,0.0,97.01,1.73,2.7,1.15,1.55,168.68,2.66,4.1,1.54,2.55,171.54
19.75,105.75,2010,325,14.73,88.42,0.0,100.28,2.67,3.8,1.84,1.97,163.98,3.52,5.06,2.46,2.6,165.14
19.75,106.25,2010,325,15.17,84.5,0.01,100.95,3.53,4.19,2.76,1.42,160.75,4.21,5.01,3.29,1.72,161.09
19.75,106.75,2010,325,15.05,81.05,0.02,101.01,3.68,4.43,2.91,1.52,158.88,4.17,4.94,3.42,1.52,159.42
20.25,103.25,2010,325,11.1,63.78,0.0,90.05,1.02,1.45,0.38,1.06,224.59,2.05,2.7,0.85,1.85,226.54
20.25,103.75,2010,325,11.32,70.16,0.0,88.94,0.99,1.26,0.45,0.81,203.56,2.19,2.67,1.09,1.58,211.44
20.25,104.25,2010,325,12.23,77.78,0.0,90.64,0.93,1.31,0.5,0.81,189.29,2.09,2.89,0.9,1.99,197.29
20.25,104.75,2010,325,12.96,83.7,0.0,93.35,1.15,2.09,0.49,1.59,170.04,2.22,3.51,0.73,2.79,178.47
20.25,105.25,2010,325,13.73,87.89,0.0,96.82,1.7,3.04,0.9,2.14,161.68,2.7,4.29,1.25,3.04,167.47
20.25,105.75,2010,325,14.48,89.58,0.0,99.98,2.45,3.76,1.67,2.09,164.86,3.43,4.93,2.35,2.58,166.09
20.25,106.25,2010,325,14.89,87.25,0.0,100.93,3.09,3.98,2.25,1.72,165.03,4.12,5.14,3.09,2.05,165.47
20.25,106.75,2010,325,14.87,82.82,0.03,100.99,3.42,4.28,2.42,1.86,163.46,4.1,4.94,3.12,1.82,164.04
18.25,103.25,2010,326,15.13,80.68,0.0,96.87,1.87,2.7,1.4,1.31,86.12,3.24,5.22,2.0,3.22,86.24
18.25,103.75,2010,326,14.98,80.16,0.01,97.58,1.89,2.52,1.54,0.98,72.97,3.39,5.08,2.31,2.77,72.56
18.25,104.25,2010,326,14.4,83.73,0.02,96.05,1.73,2.15,1.34,0.81,60.94,3.39,4.25,2.53,1.72,61.26
18.25,104.75,2010,326,13.85,87.1,0.08,94.42,1.61,2.27,1.1,1.17,52.8,3.3,4.26,2.54,1.72,53.51
18.25,105.25,2010,326,14.02,90.09,0.17,95.01,2.03,3.36,1.2,2.17,49.05,3.62,5.1,2.57,2.53,49.82
18.25,105.75,2010,326,14.94,91.21,0.28,97.81,2.97,4.91,1.76,3.16,50.47,4.35,6.17,2.8,3.37,51.01
18.25,106.25,2010,326,15.96,87.66,0.41,100.51,4.0,5.35,2.65,2.7,58.09,5.02,6.21,3.32,2.88,58.16
18.25,106.75,2010,326,16.23,84.96,0.41,100.95,4.86,5.68,3.63,2.05,60.39,5.41,6.27,4.03,2.24,60.78
18.75,103.25,2010,326,13.86,78.61,0.01,92.91,1.26,1.6,0.88,0.72,104.32,2.26,3.11,1.34,1.77,104.71
18.75,103.75,2010,326,13.76,78.69,0.01,93.8,1.26,1.57,1.03,0.53,79.88,2.43,3.02,1.76,1.25,78.94
18.75,104.25,2010,326,13.52,84.89,0.05,93.58,1.29,1.66,0.92,0.74,66.32,2.77,3.36,2.11,1.25,66.29
18.75,104.75,2010,326,13.42,88.42,0.15,94.62,1.49,2.49,0.93,1.57,57.56,3.13,4.55,2.22,2.33,57.89
18.75,105.25,2010,326,13.95,90.04,0.39,97.4,2.56,4.64,1.46,3.18,50.91,4.14,6.49,2.71,3.78,51.22
18.75,105.75,2010,326,14.96,89.55,0.67,100.6,4.21,7.03,2.46,4.57,47.46,5.48,8.16,3.5,4.66,47.65
18.75,106.25,2010,326,15.72,85.88,0.67,101.08,5.25,6.95,3.4,3.55,52.06,5.9,7.58,3.86,3.72,52.5
18.75,106.75,2010,326,15.89,84.75,0.55,101.12,5.6,6.66,3.99,2.67,54.89,6.09,7.18,4.31,2.86,55.38
19.25,103.25,2010,326,12.64,74.64,0.01,89.61,0.91,1.36,0.47,0.89,137.84,1.63,2.43,0.72,1.71,139.84
19.25,103.75,2010,326,12.79,78.94,0.02,90.04,1.01,1.36,0.77,0.59,96.97,1.9,2.51,1.15,1.36,97.47
19.25,104.25,2010,326,12.93,85.26,0.05,91.95,1.09,1.46,0.68,0.78,80.49,2.29,3.09,1.5,1.58,80.24
19.25,104.75,2010,326,13.01,87.58,0.13,95.0,1.41,2.4,0.78,1.62,64.08,3.01,4.51,1.83,2.69,63.84
19.25,105.25,2010,326,13.43,88.06,0.33,98.24,2.63,4.69,1.4,3.29,53.94,4.33,6.76,2.52,4.25,53.96
19.25,105.75,2010,326,14.25,87.43,0.56,100.66,4.44,7.3,2.43,4.88,50.19,5.79,8.76,3.4,5.36,50.43
19.25,106.25,2010,326,15.08,84.91,0.56,101.14,5.58,7.64,3.34,4.3,46.84,6.2,8.37,3.74,4.63,47.28
19.25,106.75,2010,326,15.3,84.08,0.57,101.15,5.87,7.13,3.91,3.22,50.57,6.37,7.71,4.25,3.46,51.01
19.75,103.25,2010,326,11.72,67.69,0.01,89.27,0.84,1.3,0.32,0.98,154.28,1.61,2.6,0.54,2.05,154.98
19.75,103.75,2010,326,12.12,76.44,0.01,88.81,1.01,1.36,0.66,0.7,103.16,1.95,2.94,0.74,2.2,105.12
19.75,104.25,2010,326,12.26,82.44,0.03,90.79,1.07,1.46,0.62,0.84,88.11,2.15,3.19,1.14,2.05,88.6
19.75,104.75,2010,326,12.23,85.7,0.05,93.61,1.39,2.3,0.6,1.69,69.57,2.75,4.37,1.22,3.15,69.04
19.75,105.25,2010,326,12.59,86.58,0.09,97.23,2.47,4.4,0.98,3.42,65.06,3.97,6.58,1.65,4.93,64.54
19.75,105.75,2010,326,13.4,85.79,0.16,100.5,4.07,6.97,1.8,5.17,67.17,5.41,8.78,2.53,6.26,67.37
19.75,106.25,2010,326,14.13,84.44,0.28,101.15,5.16,7.81,2.8,5.01,43.59,6.03,8.84,3.41,5.43,43.97
19.75,106.75,2010,326,14.5,82.91,0.43,101.18,5.72,7.39,3.24,4.14,47.49,6.31,8.12,3.75,4.37,47.84
20.25,103.25,2010,326,11.19,63.39,0.0,90.08,0.91,1.37,0.32,1.06,124.42,1.94,3.06,0.45,2.61,135.6
20.25,103.75,2010,326,11.54,73.81,0.01,89.03,1.11,1.59,0.71,0.88,90.34,2.32,3.43,0.76,2.68,92.12
20.25,104.25,2010,326,11.61,79.19,0.01,90.8,1.23,1.76,0.71,1.05,85.79,2.45,3.61,1.35,2.25,87.0
20.25,104.75,2010,326,11.66,83.23,0.02,93.58,1.56,2.68,0.76,1.92,74.01,2.78,4.76,1.31,3.45,73.81
20.25,105.25,2010,326,11.98,84.62,0.03,97.08,2.42,4.43,0.92,3.51,77.19,3.68,6.64,1.38,5.27,73.53
20.25,105.75,2010,326,12.55,83.96,0.06,100.22,3.59,6.28,1.35,4.94,87.4,4.89,8.3,1.94,6.36,79.86
20.25,106.25,2010,326,13.06,83.78,0.1,101.15,4.29,6.71,2.29,4.42,66.5,5.5,8.04,3.02,5.02,59.31
20.25,106.75,2010,326,13.5,81.21,0.23,101.19,5.03,7.28,2.62,4.65,51.2,5.79,8.34,3.18,5.15,50.06
18.25,103.25,2010,327,14.06,80.62,0.01,97.04,1.61,2.24,1.05,1.2,76.89,2.78,4.14,1.54,2.6,78.84
18.25,103.75,2010,327,14.01,80.0,0.02,97.75,1.51,2.17,0.93,1.24,53.56,2.67,3.96,1.45,2.51,55.84
18.25,104.25,2010,327,13.91,83.42,0.05,96.18,1.33,1.85,0.72,1.13,53.49,2.66,3.63,1.25,2.39,55.97
18.25,104.75,2010,327,13.72,86.81,0.12,94.52,1.32,1.91,0.77,1.15,54.65,2.73,3.72,1.63,2.09,56.52
18.25,105.25,2010,327,14.0,89.25,0.22,95.1,1.75,2.68,1.1,1.57,57.21,3.18,4.25,2.31,1.94,58.48
18.25,105.75,2010,327,14.79,89.36,0.36,97.91,2.59,3.79,1.82,1.96,63.4,3.94,4.93,3.14,1.79,64.13
18.25,106.25,2010,327,15.62,85.28,0.62,100.62,3.58,4.2,3.03,1.17,77.5,4.61,5.16,4.11,1.05,77.16
18.25,106.75,2010,327,15.77,82.51,0.97,101.07,4.15,5.26,3.2,2.06,81.92,4.65,5.93,3.56,2.37,82.18
18.75,103.25,2010,327,13.25,80.21,0.03,93.06,1.06,1.39,0.75,0.64,111.32,1.93,2.54,1.26,1.28,113.75
18.75,103.75,2010,327,13.03,80.03,0.05,93.95,0.97,1.26,0.64,0.62,77.88,1.93,2.53,1.27,1.25,78.88
18.75,104.25,2010,327,13.18,85.88,0.12,93.7,0.95,1.25,0.58,0.68,65.35,2.08,2.66,1.29,1.38,67.03
18.75,104.75,2010,327,13.49,89.78,0.27,94.71,1.23,1.86,0.71,1.15,61.66,2.57,3.32,1.7,1.62,62.94
18.75,105.25,2010,327,14.26,90.86,0.44,97.48,2.2,3.39,1.39,2.0,61.17,3.59,4.55,2.59,1.97,61.31
18.75,105.75,2010,327,15.24,88.81,0.63,100.69,3.68,5.18,2.65,2.53,63.72,4.84,5.89,3.78,2.12,62.99
18.75,106.25,2010,327,15.66,83.91,0.83,101.18,4.87,5.61,4.16,1.45,74.59,5.5,6.28,4.82,1.47,74.97
18.75,106.75,2010,327,15.68,82.58,0.83,101.22,5.01,6.06,3.96,2.1,75.57,5.47,6.66,4.3,2.36,76.07
19.25,103.25,2010,327,12.74,79.65,0.06,89.72,0.87,1.11,0.64,0.47,147.2,1.68,2.2,1.26,0.94,150.62
19.25,103.75,2010,327,12.3,82.0,0.08,90.16,0.84,1.04,0.63,0.4,107.88,1.7,2.05,1.43,0.61,108.25
19.25,104.25,2010,327,12.69,87.88,0.19,92.05,0.8,1.06,0.53,0.53,87.45,1.78,2.24,1.28,0.96,88.18
19.25,104.75,2010,327,13.28,90.88,0.4,95.08,1.15,1.78,0.68,1.11,76.42,2.51,3.07,1.67,1.4,77.21
19.25,105.25,2010,327,14.06,90.98,0.6,98.32,2.24,3.4,1.36,2.05,69.12,3.75,4.54,2.49,2.05,69.04
19.25,105.75,2010,327,14.85,88.42,0.72,100.74,3.88,5.34,2.66,2.69,65.86,5.13,6.17,3.64,2.53,64.87
19.25,106.25,2010,327,15.29,83.72,0.72,101.23,5.35,6.25,4.45,1.8,72.94,6.02,7.02,5.02,2.01,73.47
19.25,106.75,2010,327,15.39,83.09,0.51,101.25,5.73,6.86,4.69,2.17,71.76,6.27,7.59,5.08,2.51,72.32
19.75,103.25,2010,327,12.44,76.19,0.05,89.38,0.78,1.0,0.48,0.52,157.82,1.62,2.35,0.99,1.36,162.31
19.75,103.75,2010,327,11.9,82.09,0.08,88.92,0.89,1.09,0.72,0.37,121.62,1.8,2.25,1.39,0.86,124.69
19.75,104.25,2010,327,12.19,87.22,0.2,90.89,0.83,1.11,0.58,0.53,107.65,1.81,2.26,1.23,1.03,109.41
19.75,104.75,2010,327,12.62,90.56,0.41,93.69,1.12,1.74,0.47,1.27,96.86,2.3,2.9,1.08,1.83,94.08
19.75,105.25,2010,327,13.34,91.08,0.58,97.31,2.01,3.14,0.81,2.34,81.85,3.31,4.2,1.41,2.8,78.43
19.75,105.75,2010,327,14.18,88.67,0.63,100.58,3.41,4.9,1.9,3.01,68.06,4.65,5.82,2.58,3.25,68.08
19.75,106.25,2010,327,14.62,84.22,0.55,101.23,4.89,6.02,3.98,2.05,73.78,5.85,7.05,4.8,2.25,74.5
19.75,106.75,2010,327,14.79,82.92,0.31,101.28,5.83,6.99,4.73,2.25,71.51,6.52,7.84,5.26,2.59,72.12
20.25,103.25,2010,327,11.87,71.02,0.04,90.18,0.73,1.06,0.31,0.75,152.68,1.63,2.66,0.65,2.01,156.78
20.25,103.75,2010,327,11.51,80.34,0.05,89.12,0.91,1.11,0.66,0.44,120.75,1.92,2.53,1.11,1.42,125.91
20.25,104.25,2010,327,11.75,85.94,0.14,90.88,0.98,1.31,0.67,0.64,114.65,2.13,2.77,1.49,1.28,117.61
20.25,104.75,2010,327,12.08,89.74,0.27,93.65,1.2,1.83,0.51,1.32,107.31,2.26,2.96,0.99,1.97,105.01
20.25,105.25,2010,327,12.63,90.41,0.38,97.15,1.77,2.79,0.49,2.31,91.61,2.82,3.8,0.74,3.06,88.71
20.25,105.75,2010,327,13.28,88.01,0.41,100.3,2.69,4.01,1.08,2.94,74.83,3.89,5.26,1.53,3.72,75.74
20.25,106.25,2010,327,13.64,84.06,0.34,101.23,3.79,5.01,2.95,2.06,78.66,5.16,6.61,3.89,2.71,79.59
20.25,106.75,2010,327,13.79,80.89,0.17,101.28,5.28,6.46,4.12,2.33,74.63,6.16,7.62,4.8,2.82,75.39
18.25,103.25,2010,328,14.71,80.81,0.03,97.11,1.5,1.98,0.83,1.15,106.65,2.62,3.88,0.82,3.06,107.84
18.25,103.75,2010,328,14.83,79.66,0.04,97.82,1.39,1.84,0.75,1.09,96.62,2.41,3.8,0.75,3.05,96.56
18.25,104.25,2010,328,14.59,84.06,0.18,96.27,1.14,1.56,0.56,1.0,75.05,2.26,3.63,0.83,2.8,74.61
18.25,104.75,2010,328,14.27,87.48,0.49,94.62,1.1,1.51,0.65,0.86,69.04,2.28,3.27,1.3,1.97,69.28
18.25,105.25,2010,328,14.39,89.36,0.77,95.2,1.56,2.23,1.04,1.2,80.71,2.87,3.67,2.05,1.62,81.98
18.25,105.75,2010,328,15.0,88.85,0.94,98.01,2.58,3.59,1.8,1.79,102.18,4.0,4.88,3.04,1.84,103.78
18.25,106.25,2010,328,15.69,84.88,0.97,100.73,3.98,4.76,3.08,1.68,115.5,5.24,6.02,4.22,1.8,115.41
18.25,106.75,2010,328,15.78,81.3,0.94,101.18,5.19,5.65,4.53,1.12,114.9,5.93,6.5,5.16,1.34,115.13
18.75,103.25,2010,328,13.46,78.17,0.06,93.13,1.06,1.46,0.34,1.12,127.82,1.92,2.84,0.47,2.37,132.0
18.75,103.75,2010,328,13.73,78.34,0.1,94.02,0.93,1.26,0.33,0.93,108.84,1.78,2.68,0.47,2.21,112.38
18.75,104.25,2010,328,14.0,85.89,0.35,93.77,0.87,1.2,0.5,0.7,83.04,1.91,2.71,0.91,1.8,83.62
18.75,104.75,2010,328,14.27,89.54,0.79,94.79,1.13,1.67,0.76,0.91,83.16,2.42,3.11,1.64,1.47,83.82
18.75,105.25,2010,328,14.92,90.22,1.14,97.56,2.04,3.1,1.35,1.75,96.71,3.41,4.36,2.36,2.0,97.4
18.75,105.75,2010,328,15.72,88.27,1.3,100.77,3.41,4.9,2.3,2.6,111.78,4.59,5.94,3.02,2.92,111.82
18.75,106.25,2010,328,15.87,83.47,1.3,101.29,4.51,5.34,3.37,1.98,117.0,5.25,6.33,3.82,2.51,117.59
18.75,106.75,2010,328,15.77,81.79,1.1,101.34,4.63,5.22,3.63,1.59,114.6,5.11,5.8,3.94,1.86,115.14
19.25,103.25,2010,328,12.38,74.16,0.06,89.81,0.8,1.15,0.16,0.99,171.81,1.55,2.63,0.42,2.21,176.16
19.25,103.75,2010,328,12.73,77.81,0.13,90.23,0.67,1.08,0.13,0.95,137.66,1.42,2.48,0.37,2.12,145.19
19.25,104.25,2010,328,13.51,86.71,0.42,92.12,0.81,1.22,0.43,0.79,102.33,1.81,2.53,0.84,1.69,104.14
19.25,104.75,2010,328,14.18,90.01,0.87,95.15,1.17,1.86,0.76,1.1,97.01,2.6,3.25,1.76,1.49,98.13
19.25,105.25,2010,328,14.95,90.27,1.18,98.39,2.11,3.38,1.38,2.0,103.04,3.66,4.71,2.54,2.17,103.79
19.25,105.75,2010,328,15.66,88.59,1.26,100.82,3.41,5.09,2.27,2.82,109.68,4.63,6.17,3.01,3.16,109.32
19.25,106.25,2010,328,15.78,84.59,1.23,101.33,4.27,5.27,3.09,2.18,114.0,4.89,6.16,3.45,2.71,114.5
19.25,106.75,2010,328,15.75,84.19,0.94,101.37,4.21,5.3,3.33,1.97,110.22,4.6,5.88,3.57,2.3,110.88
19.75,103.25,2010,328,11.83,69.12,0.04,89.48,0.87,1.24,0.4,0.84,196.74,1.74,3.01,0.78,2.22,198.47
19.75,103.75,2010,328,12.18,75.59,0.1,89.0,0.72,1.2,0.24,0.96,160.09,1.6,2.89,0.45,2.44,164.34
19.75,104.25,2010,328,12.98,84.67,0.33,90.96,0.83,1.36,0.39,0.97,121.77,1.81,2.77,0.58,2.19,124.77
19.75,104.75,2010,328,13.66,89.15,0.64,93.75,1.2,1.98,0.7,1.28,108.91,2.44,3.39,1.36,2.03,111.11
19.75,105.25,2010,328,14.53,90.7,0.83,97.36,2.07,3.41,1.35,2.06,106.54,3.51,4.76,2.36,2.4,107.82
19.75,105.75,2010,328,15.41,90.12,0.86,100.64,3.24,4.99,2.29,2.69,106.95,4.62,6.23,3.3,2.92,107.33
19.75,106.25,2010,328,15.62,87.34,0.83,101.32,4.05,5.05,3.27,1.78,109.62,4.98,6.44,4.05,2.38,110.03
19.75,106.75,2010,328,15.67,86.37,0.64,101.38,4.57,6.13,3.74,2.39,105.48,5.14,7.06,4.15,2.91,105.98
20.25,103.25,2010,328,11.58,65.88,0.06,90.29,0.93,1.51,0.53,0.98,186.18,1.94,3.43,1.05,2.38,187.53
20.25,103.75,2010,328,11.87,73.62,0.11,89.2,0.86,1.4,0.39,1.01,163.78,1.93,3.44,0.8,2.63,163.41
20.25,104.25,2010,328,12.63,82.2,0.24,90.95,0.97,1.72,0.4,1.32,125.06,2.04,3.32,0.43,2.89,127.61
20.25,104.75,2010,328,13.39,88.13,0.37,93.71,1.32,2.3,0.62,1.68,111.79,2.45,3.66,0.85,2.81,114.27
20.25,105.25,2010,328,14.22,91.12,0.49,97.2,2.08,3.44,1.17,2.26,106.46,3.41,4.81,1.92,2.88,108.02
20.25,105.75,2010,328,14.96,91.31,0.55,100.36,3.09,4.72,2.03,2.7,102.64,4.66,6.3,3.3,3.0,103.52
20.25,106.25,2010,328,15.23,89.31,0.53,101.31,3.86,5.0,3.0,2.0,105.09,5.39,6.89,4.48,2.41,105.47
20.25,106.75,2010,328,15.33,86.86,0.45,101.38,5.0,6.7,3.94,2.76,101.97,5.96,8.04,4.75,3.29,102.42
18.25,103.25,2010,329,14.14,81.66,0.11,97.27,2.29,3.27,1.44,1.83,77.77,4.13,5.22,3.18,2.04,78.42
18.25,103.75,2010,329,13.7,78.78,0.18,97.99,2.36,3.4,1.39,2.01,63.22,4.23,5.49,2.87,2.62,63.88
18.25,104.25,2010,329,13.02,83.16,0.82,96.44,2.19,3.16,1.29,1.87,54.52,4.2,5.29,2.86,2.43,55.62
18.25,104.75,2010,329,12.59,88.56,2.75,94.8,2.02,2.92,1.18,1.74,46.61,4.0,5.23,2.71,2.52,47.96
18.25,105.25,2010,329,12.97,92.42,4.92,95.4,2.59,4.15,1.36,2.8,42.14,4.53,6.45,2.9,3.55,43.51
18.25,105.75,2010,329,14.12,92.62,6.47,98.23,3.94,6.51,2.08,4.43,43.74,5.77,8.5,3.65,4.86,44.78
18.25,106.25,2010,329,15.41,87.5,6.75,100.92,5.38,7.79,3.54,4.25,53.94,6.86,9.36,4.88,4.48,54.12
18.25,106.75,2010,329,15.61,83.32,4.22,101.37,6.24,8.17,4.44,3.73,58.71,7.07,9.19,5.09,4.1,59.15
18.75,103.25,2010,329,13.1,80.63,0.19,93.28,1.38,2.0,0.93,1.08,90.39,2.76,3.41,2.05,1.37,90.11
18.75,103.75,2010,329,12.54,77.78,0.34,94.19,1.46,2.08,0.91,1.16,65.81,3.02,3.81,2.18,1.64,66.19
18.75,104.25,2010,329,12.18,85.76,1.39,93.97,1.56,2.11,0.96,1.15,56.61,3.35,4.2,2.38,1.82,57.14
18.75,104.75,2010,329,12.21,91.07,3.72,95.03,1.82,2.72,1.06,1.66,45.18,3.71,5.08,2.64,2.44,50.39
18.75,105.25,2010,329,12.95,92.27,5.7,97.84,3.34,5.35,1.74,3.61,37.56,5.22,7.55,3.44,4.11,42.57
18.75,105.75,2010,329,14.18,89.76,6.46,101.05,5.8,8.9,3.08,5.82,37.44,7.45,10.56,4.66,5.9,37.64
18.75,106.25,2010,329,15.26,85.78,5.95,101.52,7.46,9.71,4.72,4.99,46.19,8.49,10.93,5.52,5.41,46.94
18.75,106.75,2010,329,15.43,83.88,3.35,101.54,7.64,9.5,4.65,4.85,50.04,8.45,10.55,5.11,5.44,50.76
19.25,103.25,2010,329,12.33,79.28,0.22,89.95,1.06,1.45,0.76,0.69,101.64,2.17,2.68,1.66,1.02,102.01
19.25,103.75,2010,329,11.72,80.16,0.43,90.41,1.2,1.57,0.78,0.79,77.47,2.54,3.14,1.93,1.2,77.69
19.25,104.25,2010,329,11.62,87.66,1.6,92.35,1.21,1.58,0.72,0.86,63.97,2.65,3.45,1.85,1.6,63.61
19.25,104.75,2010,329,11.83,91.11,3.6,95.43,1.67,2.6,0.93,1.67,45.07,3.5,5.13,2.45,2.69,49.65
19.25,105.25,2010,329,12.49,90.98,5.04,98.71,3.42,5.33,1.89,3.44,35.91,5.4,7.94,3.79,4.16,37.62
19.25,105.75,2010,329,13.5,88.48,5.35,101.14,6.06,8.69,3.56,5.14,38.55,7.75,10.64,5.38,5.27,32.59
19.25,106.25,2010,329,14.53,85.5,4.76,101.61,8.02,9.83,5.33,4.5,42.0,9.02,11.01,6.18,4.83,42.81
19.25,106.75,2010,329,14.82,84.3,2.59,101.61,8.51,9.95,5.55,4.4,47.1,9.4,11.03,6.15,4.88,47.94
19.75,103.25,2010,329,11.72,74.62,0.22,89.63,1.15,1.5,0.89,0.61,95.14,2.32,2.82,1.77,1.05,97.41
19.75,103.75,2010,329,11.14,79.75,0.42,89.19,1.3,1.57,0.93,0.65,84.22,2.64,3.22,2.05,1.16,85.56
19.75,104.25,2010,329,10.99,86.38,1.34,91.2,1.19,1.57,0.74,0.84,68.54,2.5,3.48,1.63,1.85,68.74
19.75,104.75,2010,329,11.01,90.36,2.63,94.06,1.61,2.55,0.81,1.74,57.74,3.22,4.99,2.08,2.91,53.41
19.75,105.25,2010,329,11.56,90.72,3.67,97.71,3.08,4.83,1.62,3.21,54.61,4.89,7.34,3.36,3.98,44.29
19.75,105.75,2010,329,12.54,88.21,3.99,101.0,5.33,7.64,3.23,4.42,53.59,7.0,9.65,5.09,4.56,41.68
19.75,106.25,2010,329,13.4,85.28,3.31,101.64,7.23,9.09,5.24,3.85,40.84,8.48,10.59,6.53,4.06,41.53
19.75,106.75,2010,329,13.86,83.86,1.76,101.66,8.6,10.14,6.59,3.55,47.27,9.61,11.38,7.49,3.89,48.08
20.25,103.25,2010,329,11.02,70.41,0.37,90.47,1.27,1.64,0.98,0.67,81.98,2.64,3.35,1.88,1.48,85.22
20.25,103.75,2010,329,10.53,78.28,0.58,89.43,1.45,1.75,1.07,0.68,83.03,2.92,3.72,2.21,1.51,85.38
20.25,104.25,2010,329,10.41,84.73,1.07,91.23,1.4,1.95,0.87,1.08,72.03,2.75,4.02,1.92,2.1,73.0
20.25,104.75,2010,329,10.43,89.12,1.58,94.05,1.74,2.91,0.82,2.09,62.14,3.15,5.15,1.92,3.24,58.09
20.25,105.25,2010,329,10.86,89.89,1.97,97.58,2.87,4.78,1.24,3.54,62.84,4.37,6.99,2.58,4.41,55.71
20.25,105.75,2010,329,11.58,87.57,2.1,100.75,4.48,6.88,2.26,4.62,64.98,6.05,8.89,3.89,5.0,59.42
20.25,106.25,2010,329,12.15,84.72,1.79,101.67,5.64,7.71,3.75,3.95,40.78,7.16,9.7,5.43,4.27,41.34
20.25,106.75,2010,329,12.63,81.82,1.01,101.7,7.69,9.65,6.18,3.48,47.93,8.81,11.12,7.25,3.86,48.59
18.25,103.25,2010,330,12.15,78.31,0.0,97.25,2.22,3.05,1.45,1.6,57.72,4.07,5.33,2.96,2.38,58.22
18.25,103.75,2010,330,12.02,75.91,0.0,97.97,2.39,3.23,1.73,1.5,47.72,4.47,5.28,3.64,1.64,48.72
18.25,104.25,2010,330,11.9,80.66,0.03,96.39,2.08,2.8,1.56,1.25,48.57,4.17,4.89,3.44,1.45,50.22
18.25,104.75,2010,330,11.8,85.33,0.21,94.73,2.04,2.78,1.54,1.24,46.76,4.15,5.16,3.39,1.77,48.48
18.25,105.25,2010,330,12.25,88.76,0.51,95.33,2.55,3.53,1.75,1.78,44.66,4.59,5.74,3.68,2.05,45.95
18.25,105.75,2010,330,13.18,88.79,0.91,98.18,3.65,4.85,2.46,2.4,45.93,5.45,6.5,4.41,2.09,46.54
18.25,106.25,2010,330,13.92,82.31,1.43,100.9,5.1,5.98,4.14,1.84,55.53,6.5,7.54,5.49,2.05,55.59
18.25,106.75,2010,330,14.04,78.29,1.08,101.34,6.27,7.52,5.03,2.49,57.93,7.05,8.51,5.68,2.82,58.17
18.75,103.25,2010,330,11.19,77.19,0.0,93.25,1.3,1.67,0.92,0.75,73.76,2.61,3.46,1.76,1.7,73.66
18.75,103.75,2010,330,10.89,75.69,0.01,94.16,1.48,1.89,1.1,0.79,53.53,3.04,3.59,2.46,1.13,54.28
