-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 10/24/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.25,105.25,2023,272,17.97,90.83,32.6,95.07,0.97,1.64,0.53,1.1,141.62,1.99,2.98,0.93,2.05,143.38
18.25,105.75,2023,272,18.38,86.18,9.55,97.81,1.35,2.38,0.57,1.81,139.22,2.14,3.42,0.88,2.53,143.22
18.25,106.25,2023,272,19.13,81.53,7.73,100.47,1.39,2.48,0.22,2.25,123.09,1.64,2.94,0.27,2.67,139.22
18.25,106.75,2023,272,19.57,81.66,11.49,100.91,1.43,2.21,0.28,1.94,132.17,1.53,2.4,0.3,2.11,130.14
18.75,103.25,2023,272,17.85,95.14,42.12,93.06,1.31,2.08,0.75,1.33,143.54,2.79,3.79,1.99,1.8,144.25
18.75,103.75,2023,272,18.1,94.69,38.9,93.95,1.26,1.77,0.8,0.96,140.59,2.72,3.62,1.99,1.63,141.25
18.75,104.25,2023,272,17.93,94.16,56.16,93.68,0.84,1.13,0.55,0.58,136.07,2.05,2.88,1.31,1.56,136.85
18.75,104.75,2023,272,18.12,92.83,52.64,94.66,0.88,1.32,0.58,0.75,122.21,2.04,2.86,1.2,1.66,123.71
18.75,105.25,2023,272,18.72,90.24,33.2,97.37,1.41,2.44,0.83,1.61,111.26,2.46,3.63,1.31,2.31,112.81
18.75,105.75,2023,272,19.42,86.71,12.91,100.52,2.06,3.6,1.0,2.6,103.58,2.79,4.34,1.26,3.08,106.14
18.75,106.25,2023,272,19.59,83.31,17.11,101.02,2.03,2.98,0.58,2.41,87.66,2.19,3.26,0.61,2.65,96.69
18.75,106.75,2023,272,19.71,82.81,13.86,101.05,1.78,2.83,0.42,2.42,114.06,1.87,3.05,0.45,2.6,116.56
19.25,103.25,2023,272,16.96,95.46,38.77,89.75,1.0,1.78,0.59,1.19,150.74,2.44,3.55,1.49,2.06,150.66
19.25,103.75,2023,272,17.06,94.53,43.54,90.17,0.93,1.71,0.52,1.19,137.06,2.32,3.48,1.43,2.05,136.28
19.25,104.25,2023,272,17.52,95.13,50.41,92.03,0.76,1.18,0.47,0.71,118.19,2.07,2.8,1.4,1.41,118.13
19.25,104.75,2023,272,18.39,94.89,41.87,95.0,0.99,1.5,0.66,0.84,103.21,2.37,2.96,1.66,1.31,103.79
19.25,105.25,2023,272,19.28,93.21,30.81,98.18,1.59,2.42,1.01,1.41,92.6,2.82,3.65,1.79,1.86,93.32
19.25,105.75,2023,272,19.83,89.69,23.62,100.56,2.21,3.34,1.3,2.04,83.83,2.99,4.23,1.63,2.6,84.38
19.25,106.25,2023,272,19.68,84.06,20.18,101.05,2.17,3.35,1.23,2.12,71.41,2.37,3.79,1.29,2.5,72.12
19.25,106.75,2023,272,19.85,83.41,11.18,101.06,1.86,3.51,0.55,2.97,120.78,1.97,3.81,0.59,3.22,121.52
19.75,103.25,2023,272,17.06,95.74,45.82,89.43,0.9,1.68,0.5,1.17,152.78,2.22,3.4,1.16,2.24,152.43
19.75,103.75,2023,272,16.82,94.69,49.06,88.94,0.87,1.76,0.41,1.34,111.88,2.17,3.6,1.26,2.34,113.0
19.75,104.25,2023,272,17.25,96.11,37.08,90.88,0.88,1.45,0.56,0.89,101.62,2.32,3.11,1.63,1.49,103.02
19.75,104.75,2023,272,18.02,96.41,35.53,93.63,1.12,1.69,0.69,1.0,90.19,2.64,3.2,1.92,1.28,91.08
19.75,105.25,2023,272,18.99,94.59,32.69,97.18,1.65,2.38,0.78,1.59,79.67,3.0,3.86,1.66,2.2,80.13
19.75,105.75,2023,272,19.81,90.66,24.82,100.38,2.19,3.16,0.94,2.22,70.24,3.12,4.6,1.17,3.43,70.64
19.75,106.25,2023,272,19.93,85.69,16.16,101.03,2.07,3.48,1.4,2.08,60.19,2.48,4.41,1.54,2.87,60.59
19.75,106.75,2023,272,20.25,84.64,9.0,101.06,2.04,4.01,0.89,3.12,94.84,2.23,4.51,0.96,3.55,95.22
20.25,103.25,2023,272,17.29,96.31,58.43,90.24,0.8,1.45,0.36,1.1,120.08,2.0,3.08,0.73,2.34,142.4
20.25,103.75,2023,272,16.63,95.16,45.75,89.16,0.97,1.68,0.59,1.09,81.41,2.39,3.5,1.52,1.98,85.12
20.25,104.25,2023,272,16.83,95.33,28.0,90.89,1.08,1.73,0.68,1.06,83.88,2.6,3.37,1.88,1.49,86.32
20.25,104.75,2023,272,17.54,94.42,23.49,93.6,1.31,2.03,0.79,1.25,78.29,2.78,3.58,2.02,1.56,79.78
20.25,105.25,2023,272,18.62,93.09,21.26,97.02,1.72,2.57,0.75,1.82,87.36,2.97,4.12,1.57,2.55,88.12
20.25,105.75,2023,272,19.7,91.34,16.44,100.1,2.11,3.08,0.77,2.31,98.82,3.09,4.64,1.05,3.59,97.62
20.25,106.25,2023,272,20.11,88.44,10.25,101.0,2.11,3.05,1.43,1.61,65.5,2.87,4.54,1.86,2.68,58.25
20.25,106.75,2023,272,20.48,85.96,7.27,101.04,2.42,3.8,1.64,2.16,70.97,2.8,4.56,1.83,2.73,69.5
18.25,103.25,2023,273,18.85,93.17,28.79,97.03,1.48,2.28,0.9,1.39,208.43,2.65,3.61,1.52,2.09,209.48
18.25,103.75,2023,273,19.17,93.97,27.65,97.74,1.46,2.3,0.91,1.39,205.28,2.67,3.47,1.76,1.71,206.28
18.25,104.25,2023,273,18.87,95.89,24.15,96.19,1.06,1.65,0.72,0.92,208.23,2.17,2.81,1.48,1.32,209.18
18.25,104.75,2023,273,18.54,94.8,25.87,94.51,0.74,1.19,0.43,0.77,201.88,1.5,2.19,0.81,1.38,207.49
18.25,105.25,2023,273,18.64,91.49,21.17,95.04,0.78,1.44,0.24,1.2,182.86,1.43,2.46,0.38,2.08,190.26
18.25,105.75,2023,273,19.2,87.02,10.07,97.77,1.19,2.33,0.27,2.07,159.01,1.9,3.41,0.38,3.03,163.56
18.25,106.25,2023,273,19.81,82.75,4.32,100.42,1.69,3.27,0.5,2.77,149.44,2.02,3.82,0.57,3.25,150.44
18.25,106.75,2023,273,20.34,83.9,4.05,100.86,2.6,4.34,1.17,3.17,174.71,2.8,4.73,1.22,3.5,175.04
18.75,103.25,2023,273,17.72,94.64,38.75,93.08,1.04,1.71,0.59,1.12,200.41,2.11,3.12,1.09,2.03,201.21
18.75,103.75,2023,273,18.16,95.34,30.83,93.96,0.93,1.48,0.48,1.0,195.53,1.96,2.79,1.01,1.77,197.41
18.75,104.25,2023,273,18.4,96.42,31.86,93.68,0.76,1.1,0.45,0.65,194.71,1.68,2.46,1.05,1.42,196.06
18.75,104.75,2023,273,18.74,92.86,28.02,94.63,0.7,1.02,0.36,0.66,159.79,1.5,2.38,0.68,1.7,165.78
18.75,105.25,2023,273,19.25,88.38,17.51,97.33,1.04,1.9,0.28,1.62,125.09,1.75,3.12,0.39,2.73,133.35
18.75,105.75,2023,273,19.76,84.7,5.44,100.47,1.66,3.25,0.41,2.84,115.28,2.21,4.12,0.48,3.64,120.92
18.75,106.25,2023,273,19.81,81.62,3.8,100.96,2.01,3.46,1.07,2.38,145.41,2.16,3.68,1.14,2.54,146.0
18.75,106.75,2023,273,20.34,83.95,3.36,100.99,2.63,3.98,1.59,2.39,155.91,2.78,4.25,1.66,2.59,156.18
19.25,103.25,2023,273,16.94,95.98,48.6,89.78,0.88,1.61,0.33,1.28,183.95,2.02,3.28,0.96,2.32,184.54
19.25,103.75,2023,273,17.18,95.25,42.07,90.19,0.84,1.34,0.36,0.97,183.62,1.8,2.76,1.06,1.7,186.22
19.25,104.25,2023,273,18.04,95.5,40.38,92.02,0.71,1.0,0.39,0.62,165.48,1.66,2.43,1.03,1.4,165.94
19.25,104.75,2023,273,18.78,91.25,24.07,94.97,0.8,1.12,0.47,0.65,132.68,1.83,2.73,0.91,1.82,134.36
19.25,105.25,2023,273,19.29,86.84,9.49,98.12,1.13,1.86,0.4,1.46,112.32,2.0,3.38,0.63,2.74,114.5
19.25,105.75,2023,273,19.57,83.74,3.38,100.5,1.6,2.86,0.4,2.46,115.64,2.05,3.87,0.49,3.38,116.67
19.25,106.25,2023,273,19.71,80.59,2.91,100.98,1.93,3.22,1.11,2.11,138.09,2.06,3.54,1.17,2.36,138.47
19.25,106.75,2023,273,20.3,83.74,2.81,101.0,2.39,3.28,1.54,1.73,132.04,2.52,3.5,1.61,1.88,132.24
19.75,103.25,2023,273,17.13,96.41,52.03,89.44,0.89,1.48,0.36,1.11,177.41,2.04,3.1,0.95,2.15,178.05
19.75,103.75,2023,273,16.94,94.56,56.58,88.95,0.85,1.39,0.29,1.11,158.28,1.87,2.9,1.02,1.88,160.5
19.75,104.25,2023,273,17.6,94.61,36.45,90.87,0.77,1.08,0.45,0.63,138.93,1.94,2.55,1.31,1.23,139.3
19.75,104.75,2023,273,18.15,91.32,17.08,93.6,0.87,1.31,0.47,0.84,126.24,1.94,2.69,1.01,1.68,127.55
19.75,105.25,2023,273,18.76,87.08,5.56,97.12,1.1,1.85,0.31,1.54,135.99,1.89,3.13,0.53,2.6,137.4
19.75,105.75,2023,273,19.38,83.45,2.61,100.32,1.39,2.44,0.24,2.2,154.19,1.84,3.53,0.32,3.21,154.44
19.75,106.25,2023,273,19.78,81.25,2.57,100.95,1.68,2.8,0.77,2.03,137.06,1.9,3.42,0.84,2.57,137.69
19.75,106.75,2023,273,20.26,83.22,2.75,101.0,2.06,2.75,1.26,1.49,90.11,2.2,3.02,1.32,1.7,90.36
20.25,103.25,2023,273,17.59,96.3,50.6,90.24,0.82,1.16,0.54,0.62,158.76,1.97,2.75,1.04,1.71,149.28
20.25,103.75,2023,273,17.03,94.75,52.08,89.15,0.85,1.26,0.46,0.8,128.91,2.16,2.84,1.27,1.57,131.91
20.25,104.25,2023,273,17.42,93.85,22.65,90.86,0.89,1.22,0.63,0.6,123.21,2.28,2.83,1.73,1.1,125.13
20.25,104.75,2023,273,17.9,90.62,8.77,93.55,0.98,1.59,0.37,1.22,124.14,2.03,2.86,0.9,1.96,125.31
20.25,105.25,2023,273,18.6,87.36,3.77,96.95,1.14,1.98,0.18,1.8,148.89,1.86,3.13,0.23,2.9,149.26
20.25,105.75,2023,273,19.38,85.05,2.69,100.02,1.33,2.24,0.25,2.0,176.64,1.86,3.53,0.25,3.29,176.45
20.25,106.25,2023,273,19.87,83.38,2.31,100.93,1.43,2.43,0.48,1.95,148.59,1.84,3.69,0.57,3.12,149.0
20.25,106.75,2023,273,20.14,82.45,2.39,100.98,1.8,2.57,1.03,1.54,77.64,2.01,3.07,1.11,1.96,77.97
18.25,103.25,2023,274,18.86,85.2,24.82,96.88,0.78,1.3,0.31,0.98,226.96,1.25,2.09,0.44,1.65,223.9
18.25,103.75,2023,274,19.23,87.12,26.38,97.57,0.75,1.22,0.26,0.96,220.69,1.23,2.28,0.36,1.92,207.38
18.25,104.25,2023,274,19.13,90.38,24.98,96.01,0.68,1.07,0.25,0.82,177.69,1.36,2.49,0.45,2.04,169.95
18.25,104.75,2023,274,18.88,91.49,21.43,94.35,0.71,1.18,0.29,0.9,133.52,1.5,2.68,0.55,2.13,132.47
18.25,105.25,2023,274,18.74,89.69,12.64,94.9,1.05,1.88,0.53,1.35,108.85,1.84,3.1,0.81,2.28,110.58
18.25,105.75,2023,274,18.87,85.62,2.18,97.64,1.54,2.8,0.74,2.06,103.49,2.2,3.56,0.97,2.6,104.12
18.25,106.25,2023,274,19.38,81.38,0.25,100.29,1.69,2.94,0.27,2.67,96.44,2.05,3.47,0.35,3.12,97.12
18.25,106.75,2023,274,19.89,81.88,0.63,100.73,1.87,3.11,0.31,2.81,112.29,2.01,3.4,0.32,3.07,118.7
18.75,103.25,2023,274,17.93,88.06,14.82,92.96,0.65,1.04,0.21,0.83,152.07,1.09,1.72,0.36,1.36,150.04
18.75,103.75,2023,274,18.34,90.91,15.52,93.82,0.65,1.0,0.32,0.68,137.84,1.18,1.82,0.68,1.14,129.94
18.75,104.25,2023,274,18.34,92.53,15.47,93.54,0.66,0.96,0.38,0.58,117.39,1.42,2.18,0.68,1.5,115.29
18.75,104.75,2023,274,18.51,90.48,12.02,94.51,0.83,1.28,0.43,0.85,97.36,1.67,2.49,0.72,1.77,97.17
18.75,105.25,2023,274,19.03,87.01,5.95,97.2,1.24,2.19,0.59,1.6,90.72,1.94,3.12,0.8,2.32,90.47
18.75,105.75,2023,274,19.68,83.55,0.29,100.34,1.7,3.2,0.71,2.49,92.8,2.11,3.76,0.79,2.97,92.16
18.75,106.25,2023,274,19.78,80.75,0.26,100.83,1.81,3.09,0.42,2.67,81.25,1.96,3.4,0.45,2.95,81.28
18.75,106.75,2023,274,20.12,82.38,0.68,100.86,2.02,3.31,0.78,2.53,95.3,2.13,3.54,0.81,2.72,95.48
19.25,103.25,2023,274,16.92,90.02,8.89,89.69,0.66,1.08,0.31,0.77,154.06,1.16,1.78,0.52,1.25,153.02
19.25,103.75,2023,274,17.21,92.0,7.57,90.08,0.73,1.05,0.51,0.54,138.91,1.37,1.89,0.99,0.91,137.47
19.25,104.25,2023,274,17.7,92.2,5.71,91.92,0.71,1.03,0.37,0.66,123.93,1.4,2.15,0.55,1.6,123.27
19.25,104.75,2023,274,18.24,88.31,3.19,94.86,0.82,1.25,0.4,0.85,115.07,1.5,2.53,0.55,1.98,114.62
19.25,105.25,2023,274,18.94,84.76,1.19,98.0,1.11,1.96,0.43,1.53,116.41,1.68,3.15,0.57,2.58,115.88
19.25,105.75,2023,274,19.62,82.78,0.26,100.37,1.49,2.87,0.43,2.44,114.08,1.86,3.73,0.5,3.23,113.61
19.25,106.25,2023,274,19.84,80.38,0.3,100.86,1.74,3.18,0.44,2.75,76.28,1.88,3.52,0.46,3.07,76.53
19.25,106.75,2023,274,20.13,81.98,0.62,100.87,2.07,3.38,1.14,2.23,73.66,2.18,3.62,1.19,2.43,73.86
19.75,103.25,2023,274,16.85,89.31,5.7,89.36,0.67,1.14,0.34,0.8,162.08,1.28,2.13,0.58,1.55,160.14
19.75,103.75,2023,274,16.88,91.06,5.11,88.87,0.74,1.04,0.41,0.64,146.41,1.5,2.28,0.63,1.65,145.84
19.75,104.25,2023,274,17.49,91.39,4.15,90.77,0.73,1.07,0.25,0.82,135.36,1.5,2.3,0.34,1.96,135.29
19.75,104.75,2023,274,17.86,87.64,2.29,93.49,0.9,1.5,0.28,1.23,143.94,1.66,2.81,0.31,2.5,143.96
19.75,105.25,2023,274,18.53,84.32,0.76,97.0,1.23,2.26,0.33,1.93,157.43,1.91,3.48,0.35,3.14,154.64
19.75,105.75,2023,274,19.41,82.62,0.13,100.18,1.58,3.0,0.32,2.68,152.38,2.08,3.98,0.33,3.64,146.89
19.75,106.25,2023,274,19.78,80.47,0.21,100.82,1.71,3.13,0.23,2.91,96.62,1.97,3.94,0.28,3.66,97.09
19.75,106.75,2023,274,20.0,80.97,0.4,100.87,2.05,3.3,1.05,2.25,78.82,2.2,3.67,1.1,2.57,79.07
20.25,103.25,2023,274,17.39,89.41,5.33,90.16,0.56,1.01,0.22,0.79,171.66,1.25,2.32,0.47,1.85,167.96
20.25,103.75,2023,274,17.12,90.56,6.53,89.06,0.66,0.97,0.25,0.72,151.31,1.56,2.57,0.45,2.12,150.56
20.25,104.25,2023,274,17.56,89.16,5.5,90.75,0.84,1.28,0.3,0.98,140.34,1.79,2.91,0.42,2.48,140.84
20.25,104.75,2023,274,17.82,86.0,2.66,93.42,1.13,1.99,0.22,1.76,149.11,2.02,3.32,0.27,3.05,149.3
20.25,105.25,2023,274,18.4,84.04,0.59,96.82,1.46,2.74,0.23,2.5,164.78,2.26,3.91,0.21,3.7,161.99
20.25,105.75,2023,274,19.23,83.42,0.07,99.88,1.71,3.2,0.34,2.86,168.06,2.42,4.52,0.3,4.21,162.82
20.25,106.25,2023,274,19.59,81.5,0.12,100.8,1.71,3.06,0.36,2.7,133.19,2.29,4.72,0.52,4.2,133.62
20.25,106.75,2023,274,19.69,79.58,0.19,100.85,2.02,3.19,0.75,2.43,98.09,2.29,3.93,0.81,3.12,98.62
18.25,103.25,2023,275,19.95,87.18,23.02,96.89,1.11,1.7,0.68,1.02,158.55,2.01,3.89,1.06,2.82,158.59
18.25,103.75,2023,275,20.26,89.78,15.08,97.59,1.19,1.72,0.88,0.85,96.12,2.26,3.95,1.59,2.36,95.94
18.25,104.25,2023,275,19.53,90.28,9.36,96.05,1.06,1.35,0.85,0.51,90.7,2.28,3.33,1.58,1.75,89.96
18.25,104.75,2023,275,18.43,89.81,4.9,94.42,1.1,1.49,0.78,0.71,78.94,2.36,3.2,1.71,1.48,78.89
18.25,105.25,2023,275,17.99,88.17,1.97,94.99,1.38,2.18,0.76,1.43,82.68,2.49,3.5,1.55,1.94,83.26
18.25,105.75,2023,275,18.46,85.27,0.5,97.74,1.8,2.99,0.85,2.13,99.99,2.59,3.82,1.23,2.59,100.63
18.25,106.25,2023,275,19.29,81.09,0.08,100.39,2.08,2.93,1.16,1.77,105.19,2.54,3.43,1.48,1.95,105.53
18.25,106.75,2023,275,19.51,79.49,0.11,100.83,2.15,2.91,1.53,1.38,94.04,2.34,3.13,1.67,1.46,94.31
18.75,103.25,2023,275,18.76,89.02,29.84,92.97,0.88,1.14,0.51,0.63,97.88,1.74,3.0,0.86,2.15,97.0
18.75,103.75,2023,275,18.95,91.84,11.67,93.86,1.01,1.2,0.82,0.38,87.16,2.13,2.89,1.67,1.23,86.12
18.75,104.25,2023,275,18.41,91.37,6.25,93.6,0.92,1.12,0.71,0.41,73.76,2.14,2.69,1.5,1.19,73.45
18.75,104.75,2023,275,18.08,88.83,3.31,94.59,1.11,1.76,0.53,1.23,90.08,2.19,3.27,1.07,2.21,81.81
18.75,105.25,2023,275,18.53,85.88,1.42,97.3,1.52,2.79,0.45,2.33,103.1,2.32,3.88,0.74,3.13,94.98
18.75,105.75,2023,275,19.43,82.93,0.17,100.44,1.96,3.51,0.59,2.92,103.39,2.41,3.95,0.73,3.23,103.61
18.75,106.25,2023,275,19.5,79.16,0.19,100.93,2.06,2.9,0.96,1.94,105.06,2.24,3.17,1.04,2.13,105.28
18.75,106.75,2023,275,19.45,78.58,0.17,100.97,1.85,2.99,1.08,1.9,93.56,1.95,3.18,1.14,2.04,93.66
19.25,103.25,2023,275,17.75,90.29,29.28,89.71,0.7,1.01,0.32,0.68,118.54,1.48,2.88,0.56,2.32,118.68
19.25,103.75,2023,275,17.33,90.59,6.71,90.13,0.91,1.07,0.63,0.44,92.56,1.95,2.72,1.29,1.43,91.75
19.25,104.25,2023,275,17.43,89.89,3.29,91.99,0.87,1.1,0.56,0.55,83.01,1.91,2.6,1.16,1.44,82.85
19.25,104.75,2023,275,17.84,86.23,1.51,94.94,1.03,1.81,0.29,1.52,114.98,1.96,3.28,0.54,2.74,101.98
19.25,105.25,2023,275,18.6,83.57,0.61,98.09,1.38,2.72,0.19,2.54,125.1,2.07,3.86,0.25,3.61,118.07
19.25,105.75,2023,275,19.36,82.06,0.19,100.47,1.76,3.29,0.38,2.91,105.66,2.15,3.83,0.48,3.35,117.6
19.25,106.25,2023,275,19.41,78.06,0.19,100.96,1.9,2.84,0.71,2.12,104.53,2.04,3.09,0.77,2.32,104.62
19.25,106.75,2023,275,19.41,77.86,0.14,100.98,1.77,3.12,0.66,2.47,91.23,1.86,3.32,0.69,2.64,91.2
19.75,103.25,2023,275,17.54,89.68,20.51,89.39,0.69,1.08,0.28,0.79,112.51,1.51,2.96,0.52,2.44,116.23
19.75,103.75,2023,275,16.66,88.75,3.32,88.92,0.88,1.04,0.55,0.5,102.91,1.95,2.93,1.0,1.94,103.91
19.75,104.25,2023,275,16.83,87.9,1.65,90.84,0.82,1.13,0.52,0.61,106.73,1.8,2.72,0.9,1.82,106.58
19.75,104.75,2023,275,17.21,84.89,0.85,93.57,1.0,1.76,0.33,1.44,135.55,1.88,3.19,0.64,2.55,131.04
19.75,105.25,2023,275,18.08,82.92,0.42,97.09,1.34,2.62,0.25,2.36,149.61,2.05,3.77,0.41,3.35,151.43
19.75,105.75,2023,275,19.12,81.74,0.15,100.28,1.68,3.19,0.34,2.85,135.38,2.17,3.99,0.33,3.66,147.87
19.75,106.25,2023,275,19.29,77.69,0.09,100.93,1.8,2.84,0.39,2.45,105.53,2.07,3.53,0.44,3.09,106.47
19.75,106.75,2023,275,19.41,77.26,0.05,100.97,1.91,3.13,0.36,2.77,103.63,2.06,3.47,0.39,3.08,97.84
20.25,103.25,2023,275,17.65,88.52,8.18,90.2,0.68,1.14,0.24,0.91,109.96,1.63,2.92,0.49,2.43,112.89
20.25,103.75,2023,275,16.57,86.75,1.56,89.13,0.82,1.0,0.55,0.44,112.31,1.99,3.07,1.03,2.04,113.69
20.25,104.25,2023,275,16.52,85.02,0.84,90.83,0.91,1.34,0.53,0.81,121.06,1.95,3.19,0.81,2.37,121.54
20.25,104.75,2023,275,16.89,83.34,0.41,93.51,1.13,1.99,0.39,1.6,143.69,2.03,3.43,0.79,2.64,144.11
20.25,105.25,2023,275,17.82,82.98,0.19,96.91,1.42,2.66,0.31,2.35,162.25,2.21,3.93,0.59,3.34,163.02
20.25,105.75,2023,275,18.91,82.84,0.1,99.98,1.66,3.05,0.33,2.72,163.56,2.36,4.5,0.29,4.21,164.71
20.25,106.25,2023,275,19.23,79.44,0.05,100.9,1.71,2.83,0.3,2.53,139.16,2.29,4.62,0.36,4.26,140.41
20.25,106.75,2023,275,19.32,76.74,0.02,100.95,2.05,3.29,0.27,3.01,130.58,2.35,4.1,0.31,3.79,125.23
18.25,103.25,2023,276,18.73,81.82,31.15,96.94,1.22,1.99,0.77,1.22,103.94,2.1,4.04,1.23,2.82,105.77
18.25,103.75,2023,276,17.97,78.75,5.04,97.63,1.09,2.03,0.59,1.44,79.44,1.88,4.05,0.8,3.24,79.59
18.25,104.25,2023,276,17.71,82.18,1.31,96.09,0.91,1.49,0.31,1.18,70.74,1.86,3.3,0.55,2.74,71.34
18.25,104.75,2023,276,17.36,85.45,1.0,94.45,0.85,1.22,0.35,0.88,86.58,1.8,2.79,0.6,2.19,82.82
18.25,105.25,2023,276,17.67,86.8,1.69,95.01,1.12,1.6,0.46,1.15,106.47,1.95,2.78,0.63,2.16,103.03
18.25,105.75,2023,276,18.6,85.24,1.72,97.74,1.58,2.32,0.51,1.81,117.61,2.22,3.03,0.57,2.47,117.61
18.25,106.25,2023,276,19.41,80.56,0.27,100.39,1.78,2.34,0.49,1.85,114.91,2.13,2.83,0.59,2.24,108.81
18.25,106.75,2023,276,19.68,79.14,0.44,100.83,2.07,2.59,0.97,1.62,118.56,2.23,2.83,1.04,1.79,117.71
18.75,103.25,2023,276,17.62,85.29,56.22,93.02,0.87,1.23,0.49,0.74,114.12,1.73,2.97,1.03,1.93,116.35
18.75,103.75,2023,276,17.06,83.34,5.31,93.9,0.82,1.25,0.43,0.82,82.97,1.59,2.84,0.82,2.02,83.12
18.75,104.25,2023,276,17.01,85.22,1.29,93.64,0.77,1.14,0.32,0.81,72.94,1.66,2.63,0.68,1.95,73.35
18.75,104.75,2023,276,17.07,84.28,0.5,94.61,0.91,1.26,0.44,0.82,119.15,1.75,2.68,0.71,1.97,115.49
18.75,105.25,2023,276,17.9,83.13,0.44,97.31,1.35,1.87,0.68,1.19,149.64,2.06,3.01,0.86,2.15,146.36
18.75,105.75,2023,276,19.1,81.68,0.1,100.45,1.85,2.6,0.81,1.79,149.96,2.34,3.27,0.92,2.35,151.12
18.75,106.25,2023,276,19.2,77.12,0.04,100.93,1.84,2.45,0.5,1.95,163.19,1.96,2.71,0.52,2.2,163.34
18.75,106.75,2023,276,19.34,77.22,0.06,100.96,1.77,2.27,0.61,1.66,193.01,1.85,2.4,0.63,1.76,193.24
19.25,103.25,2023,276,16.63,88.16,60.56,89.76,0.89,1.2,0.59,0.61,129.89,2.02,2.79,1.29,1.49,131.21
19.25,103.75,2023,276,15.87,85.06,2.15,90.18,0.83,1.16,0.54,0.62,108.34,1.69,2.67,1.16,1.51,108.91
19.25,104.25,2023,276,16.26,84.94,0.59,92.02,0.76,1.25,0.35,0.89,102.84,1.53,2.52,0.8,1.72,102.88
19.25,104.75,2023,276,16.74,81.19,0.15,94.95,0.95,1.43,0.44,0.99,144.12,1.77,2.93,0.7,2.22,140.28
19.25,105.25,2023,276,17.68,79.62,0.07,98.1,1.35,1.84,0.68,1.16,170.84,2.13,3.41,0.9,2.51,167.48
19.25,105.75,2023,276,18.75,79.8,0.01,100.47,1.72,2.35,0.78,1.57,176.29,2.27,3.51,1.0,2.51,177.15
19.25,106.25,2023,276,18.92,75.12,0.01,100.95,1.69,2.58,0.29,2.29,208.47,1.79,2.82,0.25,2.56,208.25
19.25,106.75,2023,276,19.29,76.7,0.17,100.97,1.58,2.22,0.52,1.7,210.32,1.65,2.34,0.52,1.81,210.3
19.75,103.25,2023,276,16.3,87.04,32.21,89.43,0.98,1.35,0.65,0.7,130.05,2.34,3.1,1.36,1.73,130.91
19.75,103.75,2023,276,15.32,84.19,0.35,88.96,0.91,1.32,0.61,0.71,122.62,2.02,2.92,1.26,1.66,123.94
19.75,104.25,2023,276,15.69,83.84,0.24,90.87,0.82,1.41,0.37,1.04,132.62,1.7,2.68,0.73,1.95,132.81
19.75,104.75,2023,276,16.05,80.21,0.13,93.58,1.01,1.53,0.42,1.12,159.05,1.82,2.87,0.55,2.31,155.19
19.75,105.25,2023,276,17.09,78.81,0.05,97.09,1.37,1.85,0.68,1.18,175.89,2.14,3.39,0.82,2.57,172.25
19.75,105.75,2023,276,18.51,79.34,0.01,100.28,1.66,2.3,0.8,1.5,183.76,2.3,3.75,1.03,2.71,182.79
19.75,106.25,2023,276,19.04,75.69,0.04,100.92,1.56,2.51,0.14,2.38,209.94,1.78,3.05,0.12,2.92,203.22
19.75,106.75,2023,276,19.56,77.61,0.8,100.96,1.5,2.25,0.37,1.88,207.46,1.61,2.46,0.4,2.06,205.97
20.25,103.25,2023,276,16.42,85.76,6.32,90.23,0.9,1.4,0.46,0.94,127.4,2.12,3.22,0.91,2.3,127.73
20.25,103.75,2023,276,15.35,83.66,0.29,89.16,0.92,1.39,0.55,0.84,125.12,2.12,3.11,1.11,2.0,126.16
20.25,104.25,2023,276,15.4,81.46,0.22,90.85,0.97,1.53,0.46,1.07,138.82,1.94,2.92,0.75,2.17,138.76
