-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2003 through 12/31/2003 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.25,105.75,2003,342,13.81,91.47,10.15,98.46,5.07,6.18,3.46,2.73,42.91,7.16,8.41,5.79,2.62,44.58
18.25,106.25,2003,342,15.35,86.59,10.54,101.17,7.06,8.26,5.19,3.07,52.69,8.83,10.13,7.14,2.99,53.0
18.25,106.75,2003,342,15.79,84.29,7.0,101.61,8.51,9.71,6.99,2.71,59.74,9.75,11.19,8.0,3.19,60.38
18.75,103.25,2003,342,10.12,74.92,0.45,93.55,1.99,2.45,1.54,0.91,67.88,3.93,4.46,3.36,1.1,68.71
18.75,103.75,2003,342,10.07,75.38,0.78,94.47,2.05,2.48,1.61,0.87,53.03,4.09,4.54,3.61,0.93,54.44
18.75,104.25,2003,342,10.0,85.38,2.13,94.25,1.92,2.24,1.56,0.67,47.16,3.98,4.33,3.48,0.85,48.61
18.75,104.75,2003,342,10.24,91.16,5.14,95.32,2.15,2.52,1.66,0.86,31.08,4.16,4.78,3.53,1.25,32.92
18.75,105.25,2003,342,11.41,91.83,8.11,98.13,4.15,4.81,2.99,1.83,25.19,6.14,6.97,5.07,1.9,26.84
18.75,105.75,2003,342,13.34,88.74,9.6,101.34,7.39,8.45,5.4,3.05,34.11,9.27,10.21,7.62,2.59,35.05
18.75,106.25,2003,342,15.05,85.47,8.44,101.79,9.35,10.61,7.54,3.07,46.69,10.7,12.08,8.95,3.12,47.5
18.75,106.75,2003,342,15.39,84.02,5.06,101.81,9.8,10.92,8.15,2.77,54.96,11.01,12.29,9.1,3.19,55.82
19.25,103.25,2003,342,9.34,75.47,0.45,90.22,1.36,1.71,1.06,0.65,84.57,2.83,3.27,2.23,1.04,86.24
19.25,103.75,2003,342,9.46,80.0,0.84,90.68,1.41,1.75,1.13,0.62,68.34,2.94,3.36,2.62,0.73,69.84
19.25,104.25,2003,342,9.56,87.7,2.11,92.64,1.32,1.63,1.07,0.56,54.52,2.82,3.2,2.3,0.9,55.44
19.25,104.75,2003,342,9.75,90.96,4.18,95.75,1.88,2.23,1.45,0.78,31.36,3.68,4.36,3.1,1.25,33.0
19.25,105.25,2003,342,10.54,89.97,5.86,99.04,4.14,4.83,3.21,1.62,18.69,6.14,7.14,5.22,1.92,20.35
19.25,105.75,2003,342,12.08,86.84,6.44,101.46,7.56,8.71,6.12,2.59,23.66,9.4,10.62,8.01,2.61,24.54
19.25,106.25,2003,342,14.13,85.56,5.75,101.9,9.98,11.15,8.86,2.29,40.66,11.27,12.61,10.0,2.6,41.81
19.25,106.75,2003,342,14.72,84.86,3.81,101.89,10.66,11.83,9.25,2.58,50.28,11.93,13.24,10.24,3.0,51.34
19.75,103.25,2003,342,8.94,71.47,0.33,89.91,1.32,1.67,0.97,0.7,98.73,2.76,3.46,2.06,1.41,101.62
19.75,103.75,2003,342,9.03,79.62,0.64,89.46,1.34,1.74,0.98,0.75,87.03,2.76,3.2,2.28,0.92,89.34
19.75,104.25,2003,342,9.06,85.55,1.43,91.49,1.18,1.57,0.93,0.64,67.66,2.48,2.91,1.94,0.97,69.54
19.75,104.75,2003,342,9.03,89.13,2.32,94.37,1.67,2.08,1.27,0.82,41.04,3.2,3.84,2.68,1.16,42.86
19.75,105.25,2003,342,9.47,87.99,2.89,98.06,3.59,4.34,2.71,1.63,22.56,5.36,6.36,4.61,1.75,24.08
19.75,105.75,2003,342,10.63,84.11,3.05,101.36,6.58,7.8,5.25,2.55,20.56,8.35,9.71,7.19,2.52,21.62
19.75,106.25,2003,342,12.48,83.81,2.97,101.98,9.11,10.29,8.13,2.16,36.41,10.53,11.95,9.27,2.67,37.59
19.75,106.75,2003,342,13.53,84.61,2.36,101.98,10.65,11.89,9.42,2.47,46.06,11.94,13.39,10.37,3.01,47.27
20.25,103.25,2003,342,8.66,67.06,0.2,90.75,1.28,1.7,0.82,0.89,95.77,2.75,3.76,1.81,1.96,100.54
20.25,103.75,2003,342,8.64,77.16,0.37,89.69,1.41,1.79,1.0,0.79,92.84,2.88,3.47,2.24,1.23,96.47
20.25,104.25,2003,342,8.59,83.33,0.73,91.52,1.3,1.85,0.88,0.97,79.49,2.52,3.18,1.87,1.31,82.19
20.25,104.75,2003,342,8.54,87.2,1.03,94.36,1.57,2.07,1.02,1.05,49.62,2.86,3.63,2.29,1.33,51.47
20.25,105.25,2003,342,8.72,85.82,1.2,97.94,2.98,3.67,1.9,1.77,26.06,4.5,5.49,3.73,1.76,27.46
20.25,105.75,2003,342,9.3,81.06,1.23,101.14,5.28,6.4,3.58,2.82,20.88,7.0,8.34,5.74,2.59,22.19
20.25,106.25,2003,342,10.38,79.56,1.23,102.05,7.17,8.52,5.72,2.8,35.41,8.87,10.6,7.22,3.38,36.59
20.25,106.75,2003,342,11.72,81.36,1.14,102.06,9.57,10.99,8.15,2.84,44.01,10.87,12.6,9.04,3.55,45.29
18.25,103.25,2003,343,9.97,70.01,0.11,97.62,3.41,4.59,2.44,2.15,57.32,5.72,6.46,4.92,1.54,57.68
18.25,103.75,2003,343,9.46,68.53,0.18,98.35,3.55,4.53,2.63,1.9,47.38,5.93,6.5,5.21,1.29,48.41
18.25,104.25,2003,343,9.07,75.31,0.5,96.77,3.25,4.09,2.55,1.54,44.58,5.85,6.75,5.14,1.61,45.78
18.25,104.75,2003,343,8.92,83.82,1.69,95.12,2.78,3.48,2.17,1.31,35.48,5.21,6.16,4.19,1.97,37.1
18.25,105.25,2003,343,9.78,90.62,3.97,95.74,3.41,4.28,2.57,1.72,85.26,5.55,6.65,4.24,2.41,74.99
18.25,105.75,2003,343,11.89,93.11,7.62,98.58,5.34,6.72,3.99,2.73,141.56,7.26,8.75,5.66,3.08,118.73
18.25,106.25,2003,343,14.89,89.56,13.04,101.24,7.76,9.64,5.85,3.79,34.44,9.48,11.66,7.37,4.3,34.28
18.25,106.75,2003,343,15.58,86.29,13.54,101.67,9.68,11.72,7.55,4.17,47.51,11.06,13.5,8.62,4.88,48.16
18.75,103.25,2003,343,9.7,74.45,0.17,93.6,1.91,2.46,1.48,0.98,61.22,3.82,4.34,3.22,1.12,61.92
18.75,103.75,2003,343,9.09,72.38,0.28,94.52,2.13,2.61,1.74,0.86,47.75,4.16,4.76,3.63,1.13,48.97
18.75,104.25,2003,343,8.78,82.15,0.81,94.3,2.18,2.7,1.8,0.9,42.9,4.38,5.27,3.62,1.66,43.09
18.75,104.75,2003,343,8.83,89.56,2.19,95.41,2.1,2.72,1.61,1.11,48.48,4.1,4.86,3.25,1.61,40.61
18.75,105.25,2003,343,9.75,91.92,5.46,98.26,4.06,5.09,3.15,1.94,79.64,5.87,6.88,4.75,2.13,66.25
18.75,105.75,2003,343,11.68,89.86,9.61,101.47,7.75,9.31,6.2,3.12,101.91,9.45,11.1,7.79,3.31,91.05
18.75,106.25,2003,343,14.31,87.28,11.52,101.88,10.45,12.02,8.37,3.65,31.16,11.85,13.67,9.53,4.14,32.38
18.75,106.75,2003,343,14.97,85.76,9.97,101.88,11.16,12.73,9.23,3.5,44.08,12.51,14.38,10.31,4.07,45.18
19.25,103.25,2003,343,9.34,78.29,0.19,90.26,1.35,1.72,1.0,0.71,75.95,2.82,3.31,2.33,0.98,77.32
19.25,103.75,2003,343,8.85,79.59,0.35,90.72,1.46,1.92,1.09,0.83,59.88,2.98,3.74,2.29,1.45,60.97
19.25,104.25,2003,343,8.63,86.39,1.03,92.69,1.38,1.88,0.97,0.9,45.65,2.87,3.76,1.97,1.79,45.24
19.25,104.75,2003,343,8.72,90.83,2.5,95.83,1.76,2.43,1.27,1.16,55.22,3.52,4.37,2.7,1.67,42.53
19.25,105.25,2003,343,9.39,90.96,5.44,99.15,4.15,5.2,3.3,1.9,41.06,6.06,7.29,5.13,2.15,29.08
19.25,105.75,2003,343,10.85,88.04,8.59,101.59,8.02,9.46,6.61,2.85,11.07,9.78,11.58,8.38,3.21,12.16
19.25,106.25,2003,343,13.21,86.56,8.73,102.01,10.76,12.15,8.95,3.2,28.59,12.06,13.67,10.05,3.63,30.03
19.25,106.75,2003,343,14.04,85.86,7.35,101.98,11.53,12.72,9.85,2.87,41.67,12.83,14.23,10.97,3.27,42.91
19.75,103.25,2003,343,9.05,76.32,0.17,89.95,1.38,1.8,0.91,0.89,89.58,2.8,3.34,2.11,1.23,91.47
19.75,103.75,2003,343,8.64,81.72,0.32,89.5,1.38,1.97,0.9,1.07,76.16,2.71,3.57,1.88,1.68,77.34
19.75,104.25,2003,343,8.42,86.79,1.03,91.53,1.17,1.71,0.75,0.96,55.06,2.36,3.2,1.57,1.63,55.72
19.75,104.75,2003,343,8.31,91.12,2.24,94.44,1.63,2.31,1.08,1.23,58.07,3.14,4.0,2.33,1.68,45.59
19.75,105.25,2003,343,8.69,90.62,3.54,98.16,3.67,4.75,2.66,2.09,64.87,5.44,6.74,4.44,2.31,49.6
19.75,105.75,2003,343,9.79,86.6,4.62,101.48,6.8,8.28,5.23,3.05,58.76,8.52,10.39,7.2,3.19,53.86
19.75,106.25,2003,343,11.72,85.75,5.23,102.08,9.2,10.52,7.54,2.98,26.69,10.56,12.13,8.96,3.18,27.94
19.75,106.75,2003,343,12.87,85.42,4.57,102.07,10.82,12.07,9.33,2.73,40.44,12.07,13.51,10.5,3.02,41.74
20.25,103.25,2003,343,8.68,71.88,0.14,90.8,1.4,1.77,0.99,0.77,88.12,2.85,3.45,2.18,1.26,91.02
20.25,103.75,2003,343,8.24,80.78,0.27,89.74,1.46,2.04,1.04,1.0,83.75,2.83,3.68,2.05,1.63,85.88
20.25,104.25,2003,343,8.12,87.01,0.87,91.57,1.23,1.8,0.82,0.97,68.88,2.33,3.11,1.7,1.4,70.15
20.25,104.75,2003,343,8.03,91.6,1.84,94.43,1.53,2.19,0.89,1.3,70.84,2.76,3.47,2.1,1.37,58.62
20.25,105.25,2003,343,8.24,90.85,2.77,98.02,3.02,4.07,1.82,2.25,101.02,4.52,5.47,3.57,1.91,85.86
20.25,105.75,2003,343,8.89,86.19,3.32,101.24,5.3,6.79,3.42,3.37,117.61,6.96,8.39,5.56,2.83,112.79
20.25,106.25,2003,343,10.04,84.22,3.25,102.15,6.84,8.18,4.73,3.45,25.56,8.43,10.07,6.64,3.43,26.72
20.25,106.75,2003,343,11.43,83.77,2.61,102.14,9.23,10.57,7.67,2.9,40.21,10.48,12.04,8.95,3.09,41.44
18.25,103.25,2003,344,10.45,68.18,0.08,97.58,3.16,3.86,2.31,1.55,65.36,5.27,6.1,4.59,1.52,66.06
18.25,103.75,2003,344,10.13,68.16,0.12,98.31,3.16,3.84,2.52,1.31,49.44,5.27,5.94,4.77,1.17,50.16
18.25,104.25,2003,344,9.94,75.58,0.32,96.73,2.68,3.12,2.2,0.92,43.89,4.93,5.32,4.5,0.82,45.26
18.25,104.75,2003,344,9.98,83.42,0.84,95.07,2.3,2.75,1.9,0.84,37.46,4.4,5.02,3.81,1.21,39.66
18.25,105.25,2003,344,11.08,89.38,1.54,95.66,2.96,3.59,2.42,1.16,30.42,4.9,5.73,4.13,1.61,32.76
18.25,105.75,2003,344,13.1,91.19,2.31,98.5,4.66,5.54,3.85,1.68,29.54,6.48,7.4,5.54,1.86,31.1
18.25,106.25,2003,344,14.98,86.56,3.03,101.21,6.48,7.53,5.6,1.92,48.06,8.02,9.23,6.8,2.43,48.38
18.25,106.75,2003,344,15.33,84.34,2.69,101.65,8.04,9.17,6.63,2.55,55.29,9.12,10.48,7.37,3.11,55.88
18.75,103.25,2003,344,10.06,71.44,0.1,93.56,1.75,2.05,1.34,0.71,79.26,3.41,4.11,2.82,1.29,80.47
18.75,103.75,2003,344,9.64,71.09,0.17,94.48,1.88,2.15,1.62,0.52,55.31,3.64,4.07,3.12,0.95,56.09
18.75,104.25,2003,344,9.5,81.19,0.48,94.26,1.84,2.07,1.62,0.45,45.81,3.7,4.08,3.32,0.76,46.39
18.75,104.75,2003,344,9.68,88.58,1.2,95.33,1.95,2.44,1.55,0.88,30.76,3.78,4.43,3.18,1.26,32.42
18.75,105.25,2003,344,10.85,91.36,2.38,98.16,3.77,4.42,3.06,1.37,19.88,5.53,6.32,4.79,1.54,21.72
18.75,105.75,2003,344,12.87,89.73,3.53,101.37,6.82,7.57,5.8,1.77,21.67,8.44,9.29,7.56,1.72,22.64
18.75,106.25,2003,344,14.8,85.91,3.63,101.82,8.62,9.77,7.48,2.29,43.47,9.75,11.16,8.23,2.92,44.34
18.75,106.75,2003,344,15.07,84.23,2.52,101.84,9.26,10.49,7.64,2.85,52.87,10.28,11.73,8.32,3.41,53.72
19.25,103.25,2003,344,9.6,73.74,0.09,90.21,1.16,1.41,0.86,0.55,99.69,2.4,2.99,1.76,1.24,102.61
19.25,103.75,2003,344,9.31,77.19,0.17,90.68,1.29,1.59,1.04,0.54,73.44,2.63,3.14,2.16,0.99,74.94
19.25,104.25,2003,344,9.26,84.21,0.48,92.63,1.22,1.59,0.96,0.63,53.91,2.51,3.14,1.96,1.19,54.19
19.25,104.75,2003,344,9.45,88.88,1.04,95.75,1.69,2.18,1.27,0.91,53.83,3.33,3.96,2.76,1.21,46.22
19.25,105.25,2003,344,10.31,89.94,1.87,99.05,3.81,4.36,3.12,1.24,40.96,5.64,6.34,5.02,1.32,33.67
19.25,105.75,2003,344,11.92,88.09,2.6,101.48,7.04,7.67,6.01,1.66,21.36,8.67,9.56,7.77,1.79,22.23
19.25,106.25,2003,344,13.95,85.97,2.46,101.92,9.18,10.17,7.83,2.34,39.44,10.27,11.5,8.58,2.91,40.66
19.25,106.75,2003,344,14.46,84.79,1.86,101.92,9.91,10.96,8.42,2.55,50.39,10.95,12.2,9.16,3.04,51.43
19.75,103.25,2003,344,9.29,71.66,0.07,89.89,1.1,1.5,0.55,0.94,107.91,2.28,3.13,1.07,2.05,112.19
19.75,103.75,2003,344,9.09,78.81,0.13,89.44,1.25,1.71,0.82,0.9,91.81,2.5,3.3,1.83,1.47,94.47
19.75,104.25,2003,344,8.95,83.29,0.33,91.47,1.07,1.61,0.66,0.95,67.94,2.15,3.05,1.43,1.63,69.94
19.75,104.75,2003,344,8.93,87.84,0.54,94.36,1.51,2.05,1.07,0.98,99.15,2.86,3.63,2.16,1.47,87.16
19.75,105.25,2003,344,9.49,88.62,0.7,98.05,3.31,3.94,2.6,1.34,87.18,4.94,5.81,4.18,1.63,71.78
19.75,105.75,2003,344,10.76,86.14,0.83,101.36,6.11,6.89,5.01,1.88,33.15,7.74,8.9,6.69,2.21,28.07
19.75,106.25,2003,344,12.54,85.19,1.03,101.98,8.39,9.21,7.24,1.97,37.62,9.65,10.75,7.98,2.77,38.84
19.75,106.75,2003,344,13.45,84.79,1.07,101.99,9.82,10.71,8.56,2.15,48.52,10.9,11.96,9.32,2.64,49.67
20.25,103.25,2003,344,8.95,68.62,0.1,90.74,1.07,1.61,0.31,1.3,98.45,2.26,3.45,0.58,2.87,106.97
20.25,103.75,2003,344,8.76,77.84,0.14,89.67,1.31,1.81,0.82,0.99,96.75,2.57,3.56,1.67,1.89,100.59
20.25,104.25,2003,344,8.59,83.12,0.22,91.49,1.15,1.88,0.51,1.37,81.42,2.15,3.31,1.08,2.24,84.37
20.25,104.75,2003,344,8.56,88.19,0.29,94.34,1.38,2.16,0.81,1.35,99.1,2.51,3.7,1.63,2.08,96.36
20.25,105.25,2003,344,8.93,88.66,0.32,97.92,2.67,3.67,1.78,1.89,87.22,4.07,5.55,3.21,2.34,80.9
20.25,105.75,2003,344,9.74,85.16,0.34,101.12,4.77,6.06,3.35,2.71,46.09,6.37,8.22,5.19,3.03,41.34
20.25,106.25,2003,344,10.83,83.28,0.37,102.04,6.53,7.64,5.37,2.27,38.84,8.09,9.62,6.41,3.22,40.06
20.25,106.75,2003,344,11.98,83.28,0.48,102.06,8.8,9.71,7.72,1.99,48.37,9.96,11.07,8.47,2.6,49.54
18.25,103.25,2003,345,9.69,67.42,0.05,97.6,3.3,4.08,2.44,1.64,68.16,5.3,6.48,4.42,2.06,68.0
18.25,103.75,2003,345,9.28,66.34,0.08,98.35,3.41,4.23,2.67,1.55,54.81,5.64,6.43,4.93,1.5,54.62
18.25,104.25,2003,345,8.94,74.04,0.3,96.78,2.99,3.73,2.37,1.35,48.71,5.47,6.17,4.91,1.26,49.32
18.25,104.75,2003,345,8.81,82.18,0.87,95.14,2.64,3.17,2.09,1.08,40.51,5.03,5.69,4.35,1.34,41.61
18.25,105.25,2003,345,9.56,88.22,1.61,95.77,3.22,3.91,2.31,1.6,40.41,5.4,6.31,4.45,1.86,38.46
18.25,105.75,2003,345,11.21,89.87,2.41,98.65,5.0,6.14,3.56,2.58,43.03,6.96,8.25,5.77,2.48,37.62
18.25,106.25,2003,345,13.21,84.97,3.21,101.35,7.64,8.91,6.45,2.46,27.41,9.33,10.71,8.25,2.46,27.62
18.25,106.75,2003,345,13.87,83.47,2.7,101.77,9.66,10.67,8.52,2.16,33.76,10.86,12.0,9.69,2.32,34.25
18.75,103.25,2003,345,9.44,70.28,0.09,93.56,1.85,2.21,1.46,0.76,78.21,3.39,4.19,2.45,1.74,77.88
18.75,103.75,2003,345,8.88,69.16,0.15,94.5,2.07,2.47,1.84,0.63,56.94,3.94,4.41,3.14,1.27,56.5
18.75,104.25,2003,345,8.56,79.61,0.44,94.3,2.06,2.46,1.75,0.71,50.41,4.11,4.72,3.48,1.24,50.1
18.75,104.75,2003,345,8.61,87.22,1.04,95.41,2.09,2.53,1.58,0.96,53.39,3.94,4.69,3.16,1.53,53.47
18.75,105.25,2003,345,9.44,88.6,1.84,98.28,3.69,4.67,2.43,2.24,50.84,5.47,6.74,4.32,2.41,48.11
18.75,105.75,2003,345,11.02,84.99,2.56,101.53,6.74,8.44,4.73,3.71,39.6,8.5,10.42,7.07,3.35,33.89
18.75,106.25,2003,345,12.85,82.31,2.7,101.98,9.48,11.08,8.23,2.85,28.38,10.64,12.45,9.47,2.98,29.09
18.75,106.75,2003,345,13.31,82.34,1.98,101.98,10.45,11.64,9.68,1.96,34.28,11.5,12.84,10.71,2.13,34.89
19.25,103.25,2003,345,9.18,72.31,0.09,90.2,1.17,1.49,0.73,0.77,87.41,2.31,3.09,1.19,1.9,90.02
19.25,103.75,2003,345,8.67,75.78,0.17,90.68,1.4,1.78,1.16,0.62,68.53,2.75,3.4,2.18,1.23,68.47
19.25,104.25,2003,345,8.37,82.23,0.42,92.67,1.36,1.76,0.97,0.79,57.28,2.7,3.38,1.88,1.5,56.12
19.25,104.75,2003,345,8.41,86.41,0.81,95.83,1.74,2.32,1.1,1.23,58.37,3.37,4.16,2.55,1.62,53.41
19.25,105.25,2003,345,9.0,85.88,1.31,99.16,3.6,4.81,2.26,2.56,42.42,5.46,6.86,4.34,2.53,38.01
19.25,105.75,2003,345,10.2,82.06,1.72,101.62,6.66,8.65,4.59,4.07,17.39,8.38,10.61,6.74,3.87,17.5
19.25,106.25,2003,345,11.93,80.31,1.68,102.07,9.27,11.3,7.62,3.68,28.59,10.29,12.54,8.61,3.93,29.38
19.25,106.75,2003,345,12.49,81.04,1.36,102.06,10.34,11.81,9.19,2.62,34.94,11.31,12.93,10.13,2.8,35.52
19.75,103.25,2003,345,8.87,69.69,0.07,89.9,1.19,1.57,0.57,1.0,84.02,2.32,3.23,0.83,2.4,88.53
19.75,103.75,2003,345,8.45,77.22,0.13,89.46,1.34,1.8,1.04,0.76,81.5,2.52,3.33,1.95,1.38,82.91
19.75,104.25,2003,345,8.06,80.97,0.27,91.5,1.21,1.69,0.73,0.97,65.72,2.32,3.06,1.38,1.68,65.83
19.75,104.75,2003,345,7.89,84.62,0.41,94.42,1.66,2.27,0.91,1.36,55.76,3.06,3.84,2.12,1.72,51.29
19.75,105.25,2003,345,8.21,83.76,0.52,98.15,3.27,4.43,1.82,2.6,39.11,4.96,6.27,3.68,2.59,34.81
19.75,105.75,2003,345,9.12,79.34,0.6,101.48,5.74,7.66,3.47,4.19,21.66,7.41,9.56,5.46,4.1,21.92
19.75,106.25,2003,345,10.56,77.69,0.7,102.11,7.86,10.08,5.61,4.47,27.69,9.04,11.5,6.77,4.73,28.12
19.75,106.75,2003,345,11.46,78.86,0.71,102.12,9.56,11.3,7.9,3.4,35.86,10.53,12.43,8.8,3.63,36.28
20.25,103.25,2003,345,8.41,67.6,0.06,90.77,1.32,1.65,0.83,0.81,75.71,2.59,3.37,1.26,2.11,79.41
20.25,103.75,2003,345,8.0,76.62,0.09,89.7,1.41,1.83,1.13,0.7,82.31,2.69,3.36,2.05,1.32,85.44
20.25,104.25,2003,345,7.63,80.6,0.14,91.54,1.33,1.78,0.76,1.01,72.34,2.48,3.04,1.66,1.38,74.04
20.25,104.75,2003,345,7.48,82.91,0.17,94.41,1.69,2.26,0.92,1.34,57.17,2.8,3.59,1.79,1.8,57.99
20.25,105.25,2003,345,7.67,81.51,0.19,98.0,2.93,4.0,1.51,2.49,46.01,4.24,5.5,2.73,2.77,46.64
20.25,105.75,2003,345,8.2,77.45,0.21,101.22,4.74,6.53,2.41,4.12,38.66,6.34,8.13,4.09,4.04,39.44
20.25,106.25,2003,345,9.0,74.88,0.23,102.15,6.05,8.12,3.43,4.69,25.56,7.6,9.75,4.79,4.96,25.94
20.25,106.75,2003,345,10.13,75.05,0.26,102.16,8.06,9.9,5.87,4.02,35.94,9.13,11.12,6.76,4.36,36.19
18.25,103.25,2003,346,8.23,64.33,0.0,97.71,3.4,4.7,2.43,2.27,70.26,5.63,6.64,4.93,1.71,69.55
18.25,103.75,2003,346,7.84,62.78,0.0,98.48,3.52,4.88,2.38,2.49,56.44,6.1,7.04,5.33,1.7,55.88
18.25,104.25,2003,346,7.7,69.31,0.02,96.9,3.12,4.22,2.27,1.95,50.11,5.91,6.95,5.14,1.81,50.72
18.25,104.75,2003,346,7.81,77.54,0.19,95.24,2.74,3.59,2.12,1.47,41.61,5.34,6.42,4.46,1.96,42.63
18.25,105.25,2003,346,8.61,83.86,0.52,95.88,3.16,4.17,2.32,1.85,30.48,5.46,6.62,4.31,2.31,31.23
18.25,105.75,2003,346,10.08,85.16,1.02,98.78,4.76,6.12,3.4,2.71,21.59,6.78,8.04,5.36,2.68,21.89
18.25,106.25,2003,346,11.69,78.81,1.67,101.51,7.5,8.54,6.09,2.45,25.22,9.29,10.46,7.93,2.53,25.72
18.25,106.75,2003,346,12.54,78.19,1.44,101.93,9.62,10.62,8.52,2.1,28.67,10.81,11.99,9.65,2.34,29.17
18.75,103.25,2003,346,8.1,65.47,0.0,93.64,1.95,2.62,1.5,1.12,72.86,3.64,4.43,2.94,1.49,70.92
18.75,103.75,2003,346,7.42,63.62,0.0,94.6,2.26,2.93,1.76,1.17,55.41,4.45,5.28,3.93,1.35,54.75
18.75,104.25,2003,346,7.24,71.95,0.01,94.41,2.18,2.83,1.7,1.14,49.96,4.45,5.51,3.69,1.82,49.92
18.75,104.75,2003,346,7.44,79.28,0.1,95.52,2.16,2.95,1.6,1.35,62.41,4.13,5.22,3.01,2.21,58.15
18.75,105.25,2003,346,8.37,81.34,0.3,98.4,3.53,4.88,2.38,2.5,49.38,5.4,6.64,3.87,2.77,44.98
18.75,105.75,2003,346,9.93,78.44,0.58,101.66,6.31,8.16,4.43,3.73,18.31,8.15,9.63,6.38,3.25,18.26
18.75,106.25,2003,346,11.57,75.44,0.81,102.12,9.11,10.28,7.62,2.66,27.56,10.26,11.7,8.79,2.91,28.19
18.75,106.75,2003,346,12.05,76.31,0.65,102.13,10.1,11.15,8.95,2.2,30.51,11.08,12.31,9.86,2.46,31.04
19.25,103.25,2003,346,7.92,67.41,0.0,90.28,1.35,1.82,1.07,0.76,72.39,2.65,3.52,1.75,1.77,71.49
19.25,103.75,2003,346,7.23,69.41,0.0,90.77,1.61,2.04,1.29,0.75,62.31,3.18,3.87,2.58,1.29,61.81
19.25,104.25,2003,346,7.11,74.76,0.0,92.77,1.44,1.96,0.97,1.0,53.46,2.92,3.84,1.98,1.86,52.54
19.25,104.75,2003,346,7.24,78.57,0.03,95.93,1.8,2.59,1.15,1.44,74.26,3.55,4.51,2.37,2.14,60.62
19.25,105.25,2003,346,7.92,78.26,0.12,99.27,3.52,4.88,2.32,2.56,60.92,5.49,6.74,4.02,2.72,47.58
19.25,105.75,2003,346,9.17,74.91,0.26,101.74,6.32,8.2,4.5,3.71,20.15,8.11,9.83,6.39,3.44,20.02
19.25,106.25,2003,346,10.83,73.31,0.33,102.21,8.82,10.36,7.27,3.1,29.12,9.79,11.57,8.17,3.41,29.72
19.25,106.75,2003,346,11.35,74.64,0.32,102.2,9.86,11.06,8.65,2.41,32.75,10.76,12.13,9.46,2.67,33.22
19.75,103.25,2003,346,7.56,66.18,0.0,89.99,1.41,1.83,1.16,0.67,74.24,2.81,3.82,1.89,1.93,75.65
19.75,103.75,2003,346,7.05,71.88,0.0,89.55,1.49,1.88,1.12,0.75,74.34,2.82,3.4,2.14,1.25,74.5
19.75,104.25,2003,346,6.9,75.22,0.0,91.61,1.26,1.73,0.76,0.97,60.14,2.47,3.22,1.47,1.75,60.0
19.75,104.75,2003,346,6.87,78.07,0.0,94.53,1.68,2.4,1.04,1.36,70.6,3.26,4.1,2.03,2.07,61.83
19.75,105.25,2003,346,7.24,76.66,0.02,98.26,3.19,4.49,1.97,2.51,54.39,5.08,6.41,3.51,2.89,45.73
19.75,105.75,2003,346,8.17,72.22,0.05,101.6,5.49,7.4,3.52,3.88,18.91,7.31,9.35,5.35,4.0,19.02
19.75,106.25,2003,346,9.58,70.97,0.1,102.23,7.54,9.35,5.55,3.8,30.31,8.76,10.91,6.65,4.26,30.62
19.75,106.75,2003,346,10.44,72.62,0.13,102.25,9.16,10.72,7.57,3.15,35.74,10.1,11.88,8.37,3.51,36.05
20.25,103.25,2003,346,7.17,63.99,0.0,90.86,1.45,1.79,1.21,0.57,75.19,2.95,3.78,2.18,1.6,77.4
20.25,103.75,2003,346,6.77,72.22,0.0,89.8,1.52,1.89,1.12,0.76,80.19,2.92,3.55,2.3,1.25,81.5
20.25,104.25,2003,346,6.65,76.04,0.0,91.64,1.36,1.82,0.8,1.02,70.59,2.65,3.25,1.8,1.44,71.42
20.25,104.75,2003,346,6.6,76.87,0.0,94.51,1.69,2.42,0.97,1.45,77.69,3.03,4.0,1.61,2.39,78.22
