-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 12/31/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.25,104.25,2001,352,12.21,83.94,0.47,96.84,2.15,2.82,1.45,1.37,52.05,4.06,4.94,3.09,1.86,53.14
18.25,104.75,2001,352,11.51,87.54,1.2,95.2,2.04,2.62,1.32,1.29,46.26,3.89,4.7,2.89,1.81,47.35
18.25,105.25,2001,352,11.71,91.35,2.11,95.83,2.6,3.5,1.57,1.93,43.35,4.39,5.38,3.21,2.17,44.0
18.25,105.75,2001,352,12.8,92.94,3.01,98.69,4.12,5.46,2.6,2.86,40.28,5.82,7.01,4.36,2.64,40.43
18.25,106.25,2001,352,14.31,90.06,3.8,101.4,6.52,7.58,4.86,2.72,24.38,7.99,8.95,6.51,2.44,24.66
18.25,106.75,2001,352,14.95,88.81,4.13,101.83,8.2,9.0,6.6,2.4,28.95,9.21,10.02,7.6,2.43,29.46
18.75,103.25,2001,352,13.24,86.9,0.21,93.67,1.3,1.71,1.05,0.66,79.09,2.58,3.23,1.92,1.31,78.53
18.75,103.75,2001,352,12.63,85.5,0.32,94.59,1.38,1.77,1.11,0.67,59.06,2.8,3.37,2.36,1.01,59.16
18.75,104.25,2001,352,11.61,87.8,0.7,94.36,1.5,1.88,1.03,0.85,56.61,3.08,3.69,2.35,1.34,57.03
18.75,104.75,2001,352,11.11,91.06,1.53,95.45,1.67,2.16,1.07,1.1,46.91,3.23,3.92,2.5,1.42,47.52
18.75,105.25,2001,352,11.51,92.04,2.6,98.3,3.14,4.11,2.12,2.0,40.91,4.72,5.57,3.79,1.78,41.39
18.75,105.75,2001,352,12.65,90.27,3.57,101.55,5.84,7.28,4.31,2.97,38.46,7.37,8.4,6.07,2.32,38.74
18.75,106.25,2001,352,13.92,87.97,3.9,102.01,8.35,9.3,7.03,2.27,28.28,9.33,10.37,8.05,2.31,28.94
18.75,106.75,2001,352,14.28,87.94,3.9,102.03,9.21,9.88,8.12,1.76,32.83,10.1,10.88,8.95,1.92,33.49
19.25,103.25,2001,352,12.74,87.71,0.25,90.33,0.95,1.27,0.64,0.63,98.02,1.92,2.57,1.1,1.47,96.94
19.25,103.75,2001,352,12.08,88.16,0.39,90.78,1.01,1.25,0.85,0.4,79.97,2.14,2.58,1.75,0.83,79.44
19.25,104.25,2001,352,11.38,90.26,0.75,92.72,1.06,1.46,0.72,0.74,74.59,2.24,2.84,1.71,1.13,74.36
19.25,104.75,2001,352,10.87,91.79,1.38,95.85,1.42,1.89,1.0,0.89,54.14,2.8,3.37,2.33,1.04,54.21
19.25,105.25,2001,352,10.97,91.23,2.23,99.17,3.18,4.0,2.37,1.63,33.41,4.73,5.41,4.08,1.33,33.66
19.25,105.75,2001,352,11.77,88.98,3.0,101.63,6.08,7.37,4.83,2.54,23.24,7.55,8.53,6.57,1.96,23.65
19.25,106.25,2001,352,13.09,87.38,3.17,102.1,8.54,9.65,7.66,1.99,30.59,9.41,10.65,8.51,2.14,31.38
19.25,106.75,2001,352,13.48,87.65,3.59,102.1,9.48,10.3,8.66,1.64,35.74,10.31,11.25,9.4,1.84,36.45
19.75,103.25,2001,352,12.63,86.89,0.23,90.01,0.94,1.39,0.39,1.0,97.79,1.96,2.92,0.64,2.27,98.86
19.75,103.75,2001,352,11.99,88.69,0.37,89.54,1.0,1.25,0.82,0.43,98.06,2.14,2.79,1.46,1.32,98.91
19.75,104.25,2001,352,11.26,89.99,0.6,91.55,0.96,1.44,0.67,0.77,88.89,1.99,2.76,1.36,1.4,89.88
19.75,104.75,2001,352,10.42,90.86,0.91,94.43,1.33,1.89,0.96,0.93,59.69,2.48,3.08,2.07,1.02,59.78
19.75,105.25,2001,352,10.15,90.26,1.38,98.15,2.82,3.64,1.96,1.68,34.25,4.18,4.84,3.61,1.23,34.01
19.75,105.75,2001,352,10.69,88.44,1.93,101.5,5.23,6.44,3.8,2.63,24.78,6.67,7.68,5.65,2.04,25.08
19.75,106.25,2001,352,11.84,86.97,2.39,102.14,7.49,8.7,6.43,2.27,31.91,8.55,9.84,7.47,2.37,32.62
19.75,106.75,2001,352,12.52,87.27,3.27,102.16,9.1,10.02,8.33,1.69,37.86,9.95,10.97,9.1,1.87,38.55
20.25,103.25,2001,352,12.57,86.72,0.18,90.84,0.91,1.44,0.3,1.14,91.67,2.02,3.2,0.43,2.76,94.26
20.25,103.75,2001,352,11.81,88.25,0.29,89.75,1.05,1.36,0.84,0.52,98.34,2.24,3.17,1.31,1.86,101.19
20.25,104.25,2001,352,10.86,89.28,0.41,91.55,1.12,1.74,0.78,0.96,90.89,2.17,3.1,1.4,1.71,93.36
20.25,104.75,2001,352,9.92,90.13,0.55,94.4,1.36,2.1,0.87,1.23,64.53,2.37,3.09,1.88,1.2,65.46
20.25,105.25,2001,352,9.48,89.49,0.83,97.99,2.43,3.39,1.45,1.95,40.06,3.59,4.3,3.01,1.29,40.09
20.25,105.75,2001,352,9.68,87.46,1.3,101.23,4.23,5.5,2.61,2.88,29.2,5.62,6.61,4.54,2.07,29.43
20.25,106.25,2001,352,10.31,85.56,1.9,102.18,5.87,7.2,4.25,2.95,34.5,7.23,8.52,5.73,2.78,35.16
20.25,106.75,2001,352,11.27,85.79,2.91,102.2,7.93,8.91,6.95,1.97,39.4,8.88,9.94,7.74,2.2,40.03
18.25,103.25,2001,353,11.57,80.92,0.13,97.76,2.62,3.59,1.8,1.78,68.31,4.5,5.29,3.86,1.42,68.14
18.25,103.75,2001,353,10.74,78.88,0.19,98.51,2.75,3.74,1.99,1.75,52.91,4.86,5.61,4.34,1.27,52.81
18.25,104.25,2001,353,9.84,80.58,0.39,96.93,2.57,3.34,1.91,1.43,48.71,4.79,5.41,4.13,1.28,49.66
18.25,104.75,2001,353,9.39,85.72,0.97,95.29,2.34,2.94,1.78,1.16,42.26,4.43,5.12,3.73,1.39,43.32
18.25,105.25,2001,353,9.89,90.59,1.82,95.93,2.8,3.68,2.04,1.63,57.74,4.7,5.67,3.91,1.77,61.26
18.25,105.75,2001,353,11.35,92.05,2.91,98.82,4.25,5.59,3.14,2.44,72.92,5.98,7.21,5.06,2.16,78.81
18.25,106.25,2001,353,13.28,87.62,4.35,101.53,6.61,7.66,5.58,2.08,19.09,8.13,9.11,7.2,1.91,19.19
18.25,106.75,2001,353,13.93,85.68,5.5,101.95,8.33,9.22,7.47,1.74,28.32,9.34,10.38,8.45,1.92,28.81
18.75,103.25,2001,353,11.63,83.96,0.16,93.72,1.55,2.02,1.1,0.92,76.54,2.89,3.51,2.25,1.25,75.86
18.75,103.75,2001,353,10.41,81.41,0.25,94.67,1.75,2.3,1.29,1.01,54.19,3.38,3.95,2.79,1.16,53.94
18.75,104.25,2001,353,9.45,85.21,0.53,94.46,1.81,2.25,1.38,0.87,50.46,3.61,4.22,2.88,1.34,50.66
18.75,104.75,2001,353,9.2,89.7,1.13,95.56,1.79,2.3,1.3,1.0,38.9,3.39,4.04,2.67,1.37,39.27
18.75,105.25,2001,353,9.89,90.94,2.1,98.43,3.14,4.15,2.18,1.98,52.41,4.68,5.6,3.82,1.79,55.68
18.75,105.75,2001,353,11.38,88.42,3.25,101.69,5.83,7.4,4.29,3.11,71.34,7.38,8.66,6.24,2.42,77.56
18.75,106.25,2001,353,13.09,85.09,4.1,102.14,8.32,9.45,7.1,2.36,23.47,9.3,10.54,8.08,2.46,24.31
18.75,106.75,2001,353,13.53,84.82,4.62,102.15,9.02,9.99,8.0,1.98,32.24,9.87,11.0,8.78,2.23,33.01
19.25,103.25,2001,353,11.48,86.01,0.16,90.37,1.06,1.32,0.84,0.48,87.87,2.1,2.7,1.5,1.2,88.32
19.25,103.75,2001,353,10.16,85.66,0.27,90.85,1.19,1.57,0.86,0.7,69.59,2.31,2.88,1.78,1.11,69.59
19.25,104.25,2001,353,9.45,88.16,0.55,92.82,1.14,1.56,0.74,0.81,65.17,2.26,3.0,1.5,1.5,64.82
19.25,104.75,2001,353,9.2,89.85,0.97,95.96,1.4,1.92,0.89,1.03,45.72,2.74,3.36,2.07,1.29,45.78
19.25,105.25,2001,353,9.63,89.29,1.6,99.3,3.07,4.0,2.07,1.94,27.16,4.63,5.44,3.8,1.65,27.52
19.25,105.75,2001,353,10.75,86.82,2.31,101.78,5.92,7.37,4.35,3.02,19.59,7.43,8.77,6.2,2.57,20.1
19.25,106.25,2001,353,12.36,84.62,2.78,102.23,8.36,9.76,7.09,2.68,27.34,9.21,10.83,7.94,2.9,28.5
19.25,106.75,2001,353,12.9,84.72,3.34,102.22,9.06,10.16,7.84,2.32,35.39,9.84,11.11,8.52,2.58,36.33
19.75,103.25,2001,353,11.41,85.94,0.14,90.06,1.03,1.31,0.79,0.52,94.08,2.13,2.93,1.37,1.55,96.48
19.75,103.75,2001,353,10.16,87.31,0.24,89.61,1.08,1.47,0.77,0.7,89.66,2.07,2.62,1.55,1.07,90.66
19.75,104.25,2001,353,9.48,88.34,0.44,91.64,0.94,1.44,0.54,0.9,82.06,1.79,2.65,1.07,1.58,82.76
19.75,104.75,2001,353,8.96,89.16,0.64,94.54,1.23,1.8,0.65,1.15,57.75,2.31,2.96,1.44,1.52,57.98
19.75,105.25,2001,353,9.06,88.33,0.79,98.27,2.6,3.54,1.57,1.97,35.86,3.97,4.78,2.94,1.84,36.02
19.75,105.75,2001,353,9.88,86.14,0.99,101.63,4.89,6.35,3.42,2.92,26.73,6.35,7.76,5.17,2.59,27.32
19.75,106.25,2001,353,11.17,84.59,1.45,102.27,7.2,8.62,5.92,2.7,31.91,8.27,9.95,7.05,2.9,33.12
19.75,106.75,2001,353,12.05,84.79,2.0,102.28,8.57,9.77,7.28,2.5,38.58,9.36,10.74,8.02,2.72,39.6
20.25,103.25,2001,353,11.24,85.19,0.11,90.9,1.01,1.36,0.66,0.7,89.62,2.11,2.94,1.2,1.74,92.84
20.25,103.75,2001,353,9.95,86.81,0.19,89.83,1.11,1.45,0.8,0.64,96.22,2.17,2.71,1.64,1.07,98.56
20.25,104.25,2001,353,9.27,88.29,0.31,91.65,1.03,1.6,0.62,0.98,91.29,1.96,2.78,1.34,1.44,93.24
20.25,104.75,2001,353,8.73,88.81,0.39,94.5,1.21,1.87,0.58,1.29,71.2,2.12,2.79,1.02,1.77,71.96
20.25,105.25,2001,353,8.65,87.71,0.47,98.11,2.11,3.11,1.14,1.98,49.79,3.18,4.01,1.88,2.13,49.87
20.25,105.75,2001,353,9.09,85.54,0.57,101.36,3.68,5.19,2.37,2.81,37.12,5.01,6.36,3.83,2.53,37.47
20.25,106.25,2001,353,9.83,84.09,0.73,102.31,5.41,6.95,4.04,2.91,39.47,6.81,8.42,5.46,2.96,40.59
20.25,106.75,2001,353,10.93,84.27,1.06,102.33,7.43,8.67,6.21,2.46,42.94,8.34,9.76,7.11,2.65,43.94
18.25,103.25,2001,354,11.08,80.48,0.1,97.83,2.79,3.55,1.81,1.73,62.78,4.89,6.62,4.04,2.58,63.14
18.25,103.75,2001,354,10.62,78.78,0.16,98.58,2.9,3.57,2.06,1.51,50.91,5.25,7.11,4.28,2.83,51.56
18.25,104.25,2001,354,10.13,80.46,0.44,96.99,2.66,3.32,2.0,1.32,48.81,5.14,6.89,4.25,2.65,50.29
18.25,104.75,2001,354,9.97,85.54,1.2,95.34,2.51,3.32,1.79,1.53,42.0,4.89,6.61,3.72,2.9,43.56
18.25,105.25,2001,354,10.69,90.46,2.3,95.97,3.22,4.4,2.07,2.32,46.94,5.41,7.21,3.96,3.26,51.11
18.25,105.75,2001,354,12.18,91.93,3.57,98.85,4.94,6.7,3.28,3.42,55.29,6.91,9.05,5.32,3.72,61.91
18.25,106.25,2001,354,13.64,87.03,4.81,101.58,7.17,9.71,5.66,4.06,33.94,8.84,11.91,7.32,4.6,34.16
18.25,106.75,2001,354,14.06,84.58,4.41,102.01,9.14,12.52,7.48,5.04,39.56,10.36,14.3,8.48,5.82,40.03
18.75,103.25,2001,354,10.93,83.12,0.19,93.79,1.66,2.24,1.15,1.08,67.89,3.28,4.88,2.64,2.24,67.72
18.75,103.75,2001,354,10.07,80.75,0.3,94.73,1.88,2.45,1.46,0.98,52.84,3.78,5.28,3.1,2.18,53.22
18.75,104.25,2001,354,9.58,85.05,0.7,94.51,1.92,2.59,1.43,1.16,49.69,3.93,5.51,2.95,2.55,50.44
18.75,104.75,2001,354,9.61,89.82,1.55,95.62,2.11,3.05,1.26,1.78,62.63,4.01,5.86,2.61,3.25,63.36
18.75,105.25,2001,354,10.52,91.48,3.05,98.48,3.83,5.42,2.27,3.15,65.01,5.68,7.98,3.9,4.07,68.53
18.75,105.75,2001,354,12.09,89.22,4.65,101.74,6.81,9.36,4.57,4.8,50.8,8.57,11.55,6.54,5.0,57.18
18.75,106.25,2001,354,13.46,85.0,5.01,102.2,9.13,12.58,7.12,5.46,34.62,10.31,14.29,8.1,6.2,35.28
18.75,106.75,2001,354,13.68,84.18,4.06,102.22,9.98,13.52,8.02,5.5,40.8,11.06,15.12,8.8,6.32,41.46
19.25,103.25,2001,354,10.71,84.98,0.27,90.43,1.19,1.79,0.77,1.01,79.36,2.44,3.9,1.81,2.09,79.81
19.25,103.75,2001,354,9.7,84.78,0.42,90.91,1.38,1.93,0.91,1.02,67.44,2.75,3.94,1.84,2.11,67.53
19.25,104.25,2001,354,9.34,87.88,0.83,92.89,1.32,1.91,0.75,1.17,59.76,2.7,4.0,1.51,2.49,59.48
19.25,104.75,2001,354,9.34,90.29,1.43,96.04,1.76,2.67,0.9,1.78,64.78,3.43,5.19,2.12,3.07,65.14
19.25,105.25,2001,354,10.02,90.25,2.46,99.37,3.79,5.4,2.25,3.15,49.29,5.68,8.04,4.08,3.96,49.96
19.25,105.75,2001,354,11.32,87.76,3.52,101.84,6.97,9.57,4.69,4.88,21.96,8.74,11.81,6.65,5.16,22.48
19.25,106.25,2001,354,12.79,84.56,3.6,102.3,9.39,12.93,7.1,5.83,33.31,10.48,14.53,7.96,6.57,34.25
19.25,106.75,2001,354,13.1,84.16,3.43,102.3,10.16,13.65,7.84,5.81,40.51,11.18,15.16,8.53,6.64,41.28
19.75,103.25,2001,354,10.57,84.77,0.37,90.12,1.23,1.91,0.81,1.1,89.66,2.53,3.97,1.74,2.22,91.65
19.75,103.75,2001,354,9.61,86.59,0.52,89.68,1.32,1.95,0.74,1.2,85.94,2.58,3.82,1.45,2.37,86.75
19.75,104.25,2001,354,9.15,87.99,0.83,91.72,1.17,1.82,0.53,1.29,75.39,2.34,3.74,1.06,2.69,75.75
19.75,104.75,2001,354,8.85,89.47,1.08,94.64,1.62,2.54,0.72,1.81,46.86,3.02,4.79,1.59,3.21,47.42
19.75,105.25,2001,354,9.22,89.19,1.29,98.37,3.39,4.93,1.78,3.14,25.63,5.09,7.45,3.32,4.13,26.36
19.75,105.75,2001,354,10.28,87.03,1.52,101.72,6.13,8.54,3.71,4.83,22.04,7.93,11.02,5.71,5.3,22.75
19.75,106.25,2001,354,11.6,84.53,1.96,102.36,8.43,11.66,6.04,5.62,31.44,9.73,13.58,7.41,6.16,32.38
19.75,106.75,2001,354,12.26,83.96,2.41,102.37,9.79,13.1,7.3,5.8,39.46,10.83,14.67,8.1,6.57,40.3
20.25,103.25,2001,354,10.29,83.99,0.62,90.98,1.28,1.97,0.88,1.08,87.29,2.66,4.2,1.77,2.43,90.08
20.25,103.75,2001,354,9.34,86.72,0.75,89.91,1.41,2.13,0.79,1.34,90.94,2.77,4.25,1.61,2.64,93.0
20.25,104.25,2001,354,8.83,88.39,0.92,91.75,1.34,2.07,0.62,1.44,85.66,2.53,3.94,1.37,2.57,87.32
20.25,104.75,2001,354,8.51,89.58,0.96,94.62,1.65,2.54,0.64,1.89,58.73,2.77,4.5,1.14,3.36,59.43
20.25,105.25,2001,354,8.66,88.97,0.9,98.24,2.96,4.33,1.32,3.01,34.17,4.34,6.7,2.27,4.43,34.59
20.25,105.75,2001,354,9.27,86.66,0.83,101.47,5.03,7.13,2.7,4.42,24.53,6.8,9.87,4.62,5.25,25.43
20.25,106.25,2001,354,10.07,84.16,0.92,102.41,6.77,9.45,4.44,5.01,30.91,8.44,11.92,6.58,5.34,31.91
20.25,106.75,2001,354,11.07,83.21,1.31,102.43,8.68,11.68,6.34,5.34,38.28,9.83,13.46,7.46,6.0,39.16
18.25,103.25,2001,355,7.61,71.29,0.17,98.1,4.3,6.27,2.68,3.59,63.61,6.85,8.98,5.43,3.55,62.54
18.25,103.75,2001,355,6.93,68.22,0.27,98.88,4.48,6.45,2.73,3.72,51.81,7.59,9.53,6.09,3.44,51.22
18.25,104.25,2001,355,6.34,70.84,0.56,97.27,4.06,5.43,2.72,2.71,46.96,7.52,9.03,6.17,2.86,47.34
18.25,104.75,2001,355,6.23,77.78,1.36,95.62,3.73,4.59,2.85,1.73,39.64,7.09,8.15,6.07,2.09,40.17
18.25,105.25,2001,355,6.92,84.51,2.38,96.31,4.39,5.17,3.41,1.76,48.2,7.3,8.2,6.31,1.89,42.59
18.25,105.75,2001,355,8.33,86.84,3.49,99.27,6.45,7.5,4.97,2.53,57.08,8.84,9.89,7.58,2.32,45.41
18.25,106.25,2001,355,10.01,80.97,4.71,102.01,9.84,10.96,8.46,2.49,16.78,12.06,13.36,10.71,2.65,17.28
18.25,106.75,2001,355,10.82,80.24,4.69,102.42,12.64,13.77,11.58,2.2,20.61,14.36,15.69,13.21,2.48,21.11
18.75,103.25,2001,355,7.39,73.44,0.27,93.99,2.59,3.66,1.67,1.99,58.6,4.79,6.2,3.47,2.73,57.79
18.75,103.75,2001,355,6.53,70.19,0.43,94.97,2.91,3.94,1.96,1.98,48.88,5.73,7.15,4.46,2.68,48.72
18.75,104.25,2001,355,6.02,74.09,0.86,94.78,2.93,3.66,2.22,1.43,46.68,6.01,7.13,4.95,2.18,46.42
18.75,104.75,2001,355,6.09,80.05,1.66,95.95,3.04,3.75,2.26,1.49,37.05,5.97,6.79,5.06,1.73,37.05
18.75,105.25,2001,355,6.91,82.3,2.52,98.9,4.98,6.06,3.51,2.55,44.11,7.66,8.55,6.5,2.05,38.45
18.75,105.75,2001,355,8.33,80.01,3.27,102.21,8.65,10.19,6.43,3.76,54.98,10.98,12.31,9.35,2.96,43.59
18.75,106.25,2001,355,9.89,77.28,3.84,102.65,12.11,13.57,10.48,3.08,19.78,13.75,15.43,12.03,3.39,20.56
18.75,106.75,2001,355,10.35,78.16,3.6,102.64,13.29,14.52,12.07,2.45,23.33,14.82,16.26,13.46,2.8,23.89
19.25,103.25,2001,355,6.84,74.78,0.36,90.61,2.02,2.76,1.3,1.46,59.02,3.99,5.11,2.76,2.35,59.74
19.25,103.75,2001,355,6.13,75.12,0.56,91.12,2.24,2.93,1.55,1.39,53.12,4.52,5.67,3.52,2.15,53.22
19.25,104.25,2001,355,5.87,76.22,1.02,93.16,2.09,2.6,1.52,1.07,48.08,4.44,5.36,3.5,1.85,46.94
19.25,104.75,2001,355,6.0,78.56,1.7,96.39,2.59,3.44,1.56,1.88,35.45,5.35,6.35,4.1,2.24,35.23
19.25,105.25,2001,355,6.63,78.99,2.25,99.8,4.91,6.22,3.13,3.09,22.88,7.76,8.93,6.19,2.74,23.46
19.25,105.75,2001,355,7.75,77.12,2.58,102.31,8.71,10.29,6.4,3.88,16.62,11.07,12.45,9.3,3.15,17.24
19.25,106.25,2001,355,9.22,75.34,2.8,102.75,12.09,13.61,10.27,3.34,21.62,13.57,15.32,11.65,3.67,22.44
19.25,106.75,2001,355,9.7,76.39,2.67,102.73,13.21,14.51,11.78,2.73,25.5,14.66,16.18,13.06,3.12,26.04
19.75,103.25,2001,355,6.42,74.32,0.49,90.36,2.11,2.78,1.36,1.42,67.34,4.19,5.22,3.03,2.18,68.84
19.75,103.75,2001,355,5.86,77.75,0.7,89.92,2.14,2.8,1.45,1.36,63.22,4.27,5.35,3.34,2.0,63.22
19.75,104.25,2001,355,5.66,77.58,1.04,92.01,1.89,2.49,1.24,1.26,52.14,4.04,5.04,3.02,2.03,51.54
19.75,104.75,2001,355,5.71,78.86,1.4,94.99,2.48,3.41,1.37,2.04,34.08,4.91,6.16,3.4,2.75,34.17
19.75,105.25,2001,355,6.12,77.8,1.58,98.78,4.57,5.96,2.71,3.26,21.19,7.18,8.59,5.37,3.22,21.83
19.75,105.75,2001,355,6.94,74.51,1.58,102.17,7.8,9.47,5.35,4.13,18.25,10.26,11.68,8.39,3.3,18.92
19.75,106.25,2001,355,8.09,73.06,1.67,102.81,10.8,12.2,8.62,3.57,22.62,12.64,14.23,10.61,3.63,23.47
19.75,106.75,2001,355,8.84,74.04,1.58,102.8,12.58,13.91,10.83,3.08,27.15,14.11,15.67,12.24,3.43,27.72
20.25,103.25,2001,355,6.15,73.35,0.77,91.27,2.04,2.62,1.38,1.24,71.7,4.29,5.33,3.06,2.27,73.24
20.25,103.75,2001,355,5.74,78.75,0.95,90.19,2.12,2.77,1.41,1.36,71.0,4.32,5.5,3.15,2.34,71.22
20.25,104.25,2001,355,5.64,79.8,1.03,92.07,1.98,2.71,1.18,1.54,62.1,4.03,5.17,2.96,2.2,61.74
20.25,104.75,2001,355,5.65,79.8,1.01,94.99,2.52,3.62,1.42,2.2,41.88,4.56,5.98,2.96,3.02,41.82
20.25,105.25,2001,355,5.85,77.19,0.89,98.64,4.2,5.87,2.36,3.51,26.38,6.47,8.06,4.43,3.63,26.81
20.25,105.75,2001,355,6.24,72.93,0.76,101.91,6.67,8.69,4.01,4.68,21.74,9.23,10.74,7.14,3.6,22.5
20.25,106.25,2001,355,6.77,70.53,0.74,102.86,8.77,10.18,6.21,3.96,24.22,11.22,12.48,9.29,3.19,25.12
20.25,106.75,2001,355,7.78,71.08,0.62,102.85,11.11,12.38,9.13,3.26,28.19,12.88,14.28,10.94,3.34,28.8
18.25,103.25,2001,356,5.99,64.39,0.0,98.16,3.48,5.63,2.17,3.46,61.74,5.92,8.06,4.27,3.8,61.26
18.25,103.75,2001,356,5.43,60.06,0.0,98.92,3.66,5.84,1.93,3.91,51.84,6.55,8.68,4.12,4.55,51.53
18.25,104.25,2001,356,4.87,58.59,0.0,97.3,3.38,4.92,1.89,3.03,47.22,6.53,8.33,4.14,4.19,47.53
18.25,104.75,2001,356,4.79,63.98,0.01,95.61,3.14,4.36,1.65,2.71,40.29,6.14,7.88,3.68,4.2,40.79
18.25,105.25,2001,356,5.47,71.29,0.02,96.27,3.66,5.11,1.58,3.53,43.04,6.26,8.17,3.4,4.77,43.21
18.25,105.75,2001,356,6.81,75.28,0.06,99.24,5.28,7.21,2.35,4.86,46.24,7.42,9.57,4.11,5.46,46.04
18.25,106.25,2001,356,8.27,70.41,0.17,102.02,7.93,9.82,4.95,4.88,19.47,9.83,12.0,6.78,5.22,19.97
18.25,106.75,2001,356,9.22,71.36,0.34,102.44,10.08,12.1,6.96,5.14,22.42,11.29,13.67,7.87,5.79,22.79
18.75,103.25,2001,356,5.78,65.72,0.0,94.01,2.1,3.32,1.33,1.99,53.47,3.98,5.66,2.59,3.07,53.34
18.75,103.75,2001,356,4.97,59.88,0.0,94.97,2.43,3.56,1.38,2.18,46.22,4.89,6.55,2.96,3.59,46.44
18.75,104.25,2001,356,4.46,58.45,0.0,94.76,2.52,3.38,1.52,1.86,44.72,5.28,6.73,3.41,3.32,44.76
18.75,104.75,2001,356,4.7,65.28,0.0,95.91,2.54,3.62,1.22,2.4,50.94,4.99,6.57,2.6,3.97,51.11
18.75,105.25,2001,356,5.64,70.81,0.01,98.85,3.99,5.74,1.53,4.21,54.81,6.11,8.07,2.68,5.4,66.51
18.75,105.75,2001,356,7.04,71.19,0.04,102.17,6.84,9.31,3.11,6.2,47.72,8.69,11.14,4.38,6.76,70.94
18.75,106.25,2001,356,8.45,68.22,0.1,102.64,9.62,11.99,6.24,5.75,22.59,10.77,13.59,7.08,6.51,23.31
18.75,106.75,2001,356,8.94,69.79,0.19,102.64,10.45,12.63,7.2,5.43,26.29,11.43,13.96,7.79,6.16,26.74
19.25,103.25,2001,356,5.25,66.54,0.0,90.61,1.76,2.54,1.01,1.54,50.52,3.4,4.75,1.95,2.8,51.48
19.25,103.75,2001,356,4.64,64.34,0.0,91.09,1.93,2.64,1.06,1.57,47.38,3.89,5.16,2.22,2.94,47.78
19.25,104.25,2001,356,4.37,61.29,0.0,93.12,1.78,2.37,0.91,1.46,43.98,3.81,4.98,2.12,2.86,43.48
19.25,104.75,2001,356,4.71,65.89,0.0,96.34,2.11,3.07,0.93,2.15,68.23,4.25,5.69,2.1,3.59,68.39
19.25,105.25,2001,356,5.49,69.48,0.01,99.74,3.86,5.58,1.65,3.92,58.99,6.01,8.05,2.84,5.2,70.97
19.25,105.75,2001,356,6.6,68.91,0.02,102.25,6.8,9.29,3.38,5.91,21.07,8.66,11.39,4.54,6.85,44.29
19.25,106.25,2001,356,7.97,66.56,0.04,102.72,9.49,12.14,6.16,5.99,25.22,10.51,13.62,6.82,6.8,26.06
19.25,106.75,2001,356,8.45,68.31,0.07,102.7,10.3,12.7,7.0,5.7,29.82,11.22,13.99,7.52,6.47,30.29
19.75,103.25,2001,356,4.93,68.24,0.0,90.35,1.76,2.42,0.91,1.51,60.86,3.44,4.59,2.0,2.59,62.46
19.75,103.75,2001,356,4.52,68.84,0.0,89.87,1.75,2.39,0.87,1.52,57.78,3.47,4.7,1.84,2.86,57.91
19.75,104.25,2001,356,4.35,66.07,0.0,91.95,1.52,2.08,0.67,1.41,45.48,3.23,4.38,1.62,2.76,45.46
19.75,104.75,2001,356,4.56,68.97,0.0,94.92,1.87,2.8,0.79,2.01,84.37,3.71,5.16,1.93,3.23,84.76
19.75,105.25,2001,356,5.08,69.59,0.0,98.7,3.33,5.06,1.43,3.63,72.76,5.26,7.37,2.6,4.77,73.17
19.75,105.75,2001,356,5.89,66.55,0.0,102.1,5.73,8.29,2.83,5.45,16.27,7.55,10.42,3.84,6.58,16.45
19.75,106.25,2001,356,6.99,65.12,0.01,102.74,8.23,10.86,5.27,5.59,27.88,9.54,12.79,6.2,6.59,28.75
19.75,106.75,2001,356,7.72,66.25,0.01,102.75,9.74,12.45,6.59,5.85,33.38,10.73,13.94,7.19,6.75,33.85
20.25,103.25,2001,356,4.83,68.69,0.01,91.27,1.59,2.23,0.84,1.39,71.14,3.36,4.66,1.96,2.71,72.13
